Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
58863,95567100000000.0,10627278180,510800526,7415393223.0,5,"sản_phẩm tốt_thanh hay ổn_định . , .",False,vn,62856358,9,,,,,,,,,,
58864,130609000000000.0,10627278180,510800526,10900855515.0,4,chất_lượng sản_phẩm giúp bạn làm nói_chuyện nhau làm nói_chuyện ai biết,False,vn,181582184,0,,,,,,,,,,
58865,114277000000000.0,10627278180,510800526,9416409001.0,5,"chất_lượng sản_phẩm tốt chẳng tìm đâu một người như_thế , môi cười xinh_như hoa_đáng yêu thật_thà êm_đềm thương nhau bao nắng_mưa",False,vn,738176278,0,,,,,,,,,,
58866,113888000000000.0,10627278180,510800526,9353266698.0,5,"nghe thanh to rõ , đóng_gói chỉn_chu . hài_l òng",False,vn,434453355,0,,,,,,,,,,
58867,105690000000000.0,10627278180,510800526,8492036095.0,5,"hàng đẹp , giao nhanh mùi hơi hắc_xíu .",False,vn,301135666,0,,,,,,,,,,
58868,96434200000000.0,10627278180,510800526,7363004154.0,5,nghe dùng thích tiếng ổn . con gái thích,False,vn,11676260,0,,,,,,,,,,
58869,101022000000000.0,10627278180,510800526,8100617331.0,5,hình_ảnh mang tính_chất nhận xu . còn sản_phẩm chất_lượng,False,vn,299514593,0,,,,,,,,,,
58870,108312000000000.0,10627278180,510800526,8696409116.0,5,"sản phậm chất_lượng , túi_tiền",False,vn,63502825,0,,,,,,,,,,
58871,101705000000000.0,10627278180,510800526,8161096674.0,5,"tai nghe dùng tốt , thanh_êm",False,vn,168224470,0,,,,,,,,,,
58872,119034000000000.0,10627278180,510800526,10003769454.0,5,chất_lượng sản_phẩm tốt nghe êm_tai,False,vn,508226399,0,,,,,,,,,,
58873,105385000000000.0,10627278180,510800526,8454977988.0,5,hàng tốt giao nhanh hơn dự_kiến,False,vn,760032118,0,,,,,,,,,,
58874,105547000000000.0,10627278180,510800526,8477542054.0,5,tai nghe xịn nhìn đẹp,False,vn,338571618,0,,,,,,,,,,
58875,89817700000000.0,10627278180,510800526,6559300948.0,5,"tai nghe đẹp , thanh tốt",False,vn,63038431,0,,,,,,,,,,
58876,91127300000000.0,10627278180,510800526,6752661562.0,5,"sản_phẩm tốt , nghe thích",False,vn,321950963,0,,,,,,,,,,
58877,92293600000000.0,10627278180,510800526,6886632832.0,5,tai nghe ổn đáng tiền,False,vn,285484968,0,,,,,,,,,,
58878,91483900000000.0,10627278180,510800526,6767820055.0,5,giao hàng nhanh hàng đẹp,False,vn,168317105,0,,,,,,,,,,
58879,102300000000000.0,10627278180,510800526,8097226682.0,5,"đẹp , đóng_gói kỹ , bass nhẹ",False,vn,529776480,0,,,,,,,,,,
58880,109703000000000.0,10627278180,510800526,8813727948.0,4,giao hàng nhanh_tai nghe tốt,False,vn,481300335,0,,,,,,,,,,
58881,106229000000000.0,10627278180,510800526,8706600222.0,5,hàng chất_lượng giao hàng nhanh,False,vn,676663393,0,,,,,,,,,,
58882,110036000000000.0,10627278180,510800526,8878138188.0,5,nghe nhạc hay thanh_ổn,False,vn,102610383,0,,,,,,,,,,
58883,101841000000000.0,10627278180,510800526,8097777423.0,5,tai nghe êm_pin khỏe m,False,vn,73657625,0,,,,,,,,,,
58884,143692000000000.0,10627278180,510800526,12113373844.0,5,tính_năng nổi_bật sử_dụng đánh_giá chất_lượng sản_phẩm đúng mô_tả shop . shop bọc_đồ cẩn_thận .,False,vn,339521499,0,,,,,,,,,,
58885,143086000000000.0,10627278180,510800526,12110199818.0,5,chất_lượng tốt_đẹp nhìn hài_lòng thiết_kế xinh_mọi người mua,False,vn,825332810,0,,,,,,,,,,
58886,143055000000000.0,10627278180,510800526,12107908275.0,5,"sản_phẩm okela . mua , dùng lap siêu_siêu ổn",False,vn,835992618,0,,,,,,,,,,
58887,130130000000000.0,10627278180,510800526,10929801357.0,5,quá ổn_áp tầm giá .,False,vn,225143373,0,,,,,,,,,,
58888,130881000000000.0,18262933837,401203702,10940311503.0,5,chất_lượng sản_phẩm good đóng_gói ổn giá quá rẻ thanh nghe hề giả . bạn mua làm_việc hay nghịch_chơi ổn,False,vn,103722361,0,,,,,,,,,,
58889,128792000000000.0,18262933837,401203702,10672883883.0,5,"chất_lượng sản_phẩm sản_phẩm chất_lượng tốt tính_năng nổi_bật tính_năng tuyệt_vời hỗ_trợ nghe gọi lượng hài_lòng , giao hàng nhanh . ủng_hộ shop tiếp",False,vn,38887052,0,,,,,,,,,,
58890,128887000000000.0,18262933837,401203702,10895501869.0,5,chất_lượng sản_phẩm tot tính_năng nổi_bật nghe nhạc xem phim tai nghe chắc_chắn ko lỏng_lẻo đóng_gói cẩn_thận,False,vn,383828592,0,,,,,,,,,,
58891,123342000000000.0,18262933837,401203702,10287921939.0,5,chất_lượng sản_phẩm tuyệt_vời . tiếp_tục mua lần,False,vn,862896555,2,,,,,,,,,,
58892,133196000000000.0,18262933837,401203702,11133489760.0,5,"chất_lượng sản_phẩm oonr đóng_gói cẩn_thận mh đeo thấy bên trái hơi lỗi_xíu đeo đau tai ,",False,vn,69205589,0,,,,,,,,,,
58893,134465000000000.0,18262933837,401203702,11268318335.0,5,tai nghe rẻ nghe hay lần thứ hai lần mua nhưng_mà mất mất,False,vn,51627569,0,,,,,,,,,,
58894,123348000000000.0,18262933837,401203702,10288628371.0,5,"tai nghe rõ ko_rè , mic rè biết dùng bao_lâu giá",False,vn,539061292,0,,,,,,,,,,
58895,123411000000000.0,18262933837,401203702,10287981180.0,5,"giao hàng nhanh , gói hàng tốt . sản_phẩm đúng đơn đặt , tai nghe mới , âm_thanh ổn , nghe một thời_gian đánh_giá chi_tiết hơn .",False,vn,862897468,0,,,,,,,,,,
58896,131958000000000.0,18262933837,401203702,11207778838.0,5,"sản_phẩm chất_lượng tốt , giao hàng nhanh , đóng_gói cẩn_thận , shop nhiệt_tình . sản_phẩm phù_hợp giá tiền .",False,vn,485888433,0,,,,,,,,,,
58897,132407000000000.0,22030869462,883209343,11047059651.0,5,tai nghe xịn . nghe rõ . xiaomi mua thêm cáp nối nè . nhwu_hình . chống bẩn . đóng_gói cẩn_thận . giá rẻ .,False,vn,490913384,2,,,,,,,,,,
58898,134279000000000.0,22030869462,883209343,11205575867.0,5,"tính_năng nổi_bật nghe nhạc sống_động chất_lượng sản_phẩm ổn_gia_hàng nhanh , đóng_gói sản_phẩm cẩn_thận , tỉ_mỉ đúng mô_tả shop .",False,vn,255196280,0,,,,,,,,,,
58899,142320000000000.0,22030869462,883209343,11968580329.0,5,tính_năng nổi_bật nghe chất_lượng sản_phẩm tốt mua về nghe còn bền hay biết . jdkfmfnglfl,False,vn,856413932,0,,,,,,,,,,
58900,133797000000000.0,22030869462,883209343,11385648682.0,5,"tai nghe rẻ đeo có_vẻ bền , đúng tai nghe oppo yên_tâm sử_dụng mọi người",False,vn,100368256,0,,,,,,,,,,
58901,132474000000000.0,22030869462,883209343,11043500931.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , chất_lượng tốt , thẻ bảo_hành an_tâm . giá_cả hợp_lý , ủng_hộ shop",False,vn,967735059,1,,,,,,,,,,
58902,135137000000000.0,22030869462,883209343,11310328847.0,5,"hành đẹp chất_lượng , còn giao siêu nhanh . chốt lẹ_nha nhà",False,vn,795367212,0,,,,,,,,,,
58903,142238000000000.0,22030869462,883209343,11939356724.0,5,"giao hàng nhanh , tai nghe giá rẻ . đóng_gói cẩn_thận , hàng ok ok",False,vn,6488185,0,,,,,,,,,,
58904,132484000000000.0,22030869462,883209343,11034535310.0,5,"nghe truyền_tải ổn , rè , nghe rõ nét , mua tiếp nè",False,vn,942511746,1,,,,,,,,,,
58905,139160000000000.0,22030869462,883209343,11646970073.0,5,chất_lượng sản_phẩm tuyệt_vời shop phục_vụ tốt đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,887227476,0,,,,,,,,,,
58906,132584000000000.0,22030869462,883209343,11078157873.0,5,hàng tốt shop ơi mọi lần mua shop khác toàn hàng sản_phẩm tốt giá rẻ chất_lượng lớn lun ó ủng_hộ shop dài_dài ạ_shop nhiệt_tình,False,vn,968239660,0,,,,,,,,,,
58907,91331800000000.0,10672895721,81200028,6710457910.0,5,"giao hàng nhanh , shop nhiệt_tình . tai nghe dây xoắn chống_rối , thanh_bass khá tốt . mua",False,vn,440199790,1,,,,,,,,,,
58908,91282500000000.0,10672895721,81200028,6714738695.0,5,thanh nghe trong chất_liệu dây tốt chắc_chắn nút điều_chỉnh lượng nút tạm dừng tiện_lợi dùng dây_tai nghe đeo núm cao_su giúp tai_ko đau giao hàng nhanh . ủng_hộ shop lần,False,vn,338002528,2,,,,,,,,,,
58909,131257000000000.0,10672895721,81200028,10885512361.0,5,"tai nghe rõ , ko_rè . test kill this love đến nàng thơ . ncl thanh_ổn trong tầm_giá đóng_gói đảm_bảo . rcm mọi người mua . tui thấy nó khá chắc_chắn",False,vn,85836846,1,,,,,,,,,,
58910,91377800000000.0,10672895721,81200028,6730394940.0,5,hàng ok nghe tốt giá rẻ chất_lượng . shop đóng_gói cẩn_thận . nhanh,False,vn,53950558,0,,,,,,,,,,
58911,91336000000000.0,10672895721,81200028,6711749236.0,5,"shop giao hàng nhanh . tai nghe ổn , dây chắc_chắn phù_hợp giá tiền .",False,vn,88771446,0,,,,,,,,,,
58912,91334600000000.0,10672895721,81200028,6747756052.0,5,tai nghe chống rối giao hàng nhanh_thanh trong shop giao hàng nhanh,False,vn,305245070,0,,,,,,,,,,
58913,139121000000000.0,10672895721,81200028,11627713746.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật tang giam am_luong sản_phẩm giao nhanh , đúng mẫu , nghe ổn giá rẻ , quá ok . mọi người mua về sài_nha , uy_tín .",False,vn,946027940,0,,,,,,,,,,
58914,131254000000000.0,10672895721,81200028,10908202758.0,4,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe mẫu_mã đẹp giao hàng nhanh nghe thoảng thấy hơi rè,False,vn,918447642,0,,,,,,,,,,
58915,144159000000000.0,10672895721,81200028,12121219664.0,4,tính_năng nổi_bật nghe nhạc hàng giao nhanh_kỳ . đóng_gói cẩn_thận . nghe thử thấy ổn còn lâu_dài biết . hình_ảnh mang tính_chất nhận,False,vn,327564749,0,,,,,,,,,,
58916,140540000000000.0,10672895721,81200028,12008545078.0,5,"tính_năng nổi_bật nghe chất_lượng sản_phẩm tốt đóng_gói sản_phẩm đẹp chắc_chắn , chất_lượng sản_phẩm tuyệt_vời .",False,vn,77104712,0,,,,,,,,,,
58917,99146600000000.0,10672895721,81200028,7589968541.0,5,tai nghe rẻ chất_lượng ổn giao hàng nhanh đóng_gói sản_phẩm cẩn_thận,False,vn,31190440,0,,,,,,,,,,
58918,91334600000000.0,10672895721,81200028,6844005383.0,5,"sản_phẩm_chất lượngggg tốt , ship_nhanhhhh , nhân_viên thân thiệnnn",False,vn,582366950,0,,,,,,,,,,
58919,91416600000000.0,10672895721,81200028,6722844320.0,5,tai nghe nghe khá êm với_lại giá hạt rẻ .,False,vn,546284993,0,,,,,,,,,,
58920,136742000000000.0,10672895721,81200028,11410099226.0,5,"giao hàng nhanh , đóng_gói sản_phẩm chắc_chắn . thử biết chất_lượng sao",False,vn,39770472,0,,,,,,,,,,
58921,143811000000000.0,22201879769,802682935,12098416317.0,5,"chất_lượng sản_phẩm ổn , nghe êm tính_năng nổi_bật hài_lòng sản_phẩm .",False,vn,100283014,1,,,,,,,,,,
58922,137515000000000.0,22201879769,802682935,11513331646.0,5,tính_năng nổi_bật cổng type chất_lượng sản_phẩm chất_lượng khá tốt giao hàng tương_đối nhanh . chats lượng tốt trong tầm_giá . đầy_đủ chức_năng . hàng đóng_gói khá cẩn_thận,False,vn,44043108,0,,,,,,,,,,
58923,137168000000000.0,22201879769,802682935,11488304499.0,5,"tính_năng nổi_bật tai nghe chất_lượng sản_phẩm tốt , hàng như_hình , đẹp , giao hàng nhanh , đóng_gói cẩn_thận",False,vn,197616367,0,,,,,,,,,,
58924,139458000000000.0,22201879769,802682935,11858474857.0,5,chất_lượng sản_phẩm chất_lượng khá ổn sản_phẩm đẹp_mắt đóng_gói kỹ nghe ổn lượng khá nhỏ,False,vn,67699725,0,,,,,,,,,,
58925,137808000000000.0,22201879769,802682935,11539126334.0,5,"tính_năng nổi_bật chip nghe nhạc dac chất_lượng sản_phẩm tốt_tai nghe đẹp nghe nhạc ổn_mic thu rõ , hàng chính hãng yên_tâm",False,vn,280611850,0,,,,,,,,,,
58926,134908000000000.0,22201879769,802682935,11370752553.0,5,chất_lượng sản_phẩm ổn giá tính_năng nổi_bật nghe gọi tai nghe ok shop giao hàng nhanh sản_phẩm đầy_đủ chức_năng,False,vn,325278974,0,,,,,,,,,,
58927,143472000000000.0,22201879769,802682935,12054918485.0,5,"giao hàng nhanh , tai nghe thanh chất_lượng nói_chung ổn , còn tặng hình_dán xinh_nưaz ,",False,vn,184523256,0,,,,,,,,,,
58928,139127000000000.0,22201879769,802682935,11839890546.0,5,tính_năng nổi_bật nghe chất_lượng sản_phẩm chất_lượng shop giao khá nhanh . chất_lượng okie . thanh_hơi nhỏ ổn . mua nhất_định,False,vn,187211305,0,,,,,,,,,,
58929,139481000000000.0,22201879769,802682935,11685530246.0,5,"tính_năng nổi_bật tai nghe type chất_lượng sản_phẩm tuyệt_vời shop giao hàng nhanh_chóng , chất_lượng sản_phẩm tuyệt_vời , ủng_hộ hết_mình",False,vn,13856928,0,,,,,,,,,,
58930,132315000000000.0,22201879769,802682935,11010228377.0,5,"hàng đóng_gói cẩn_thận , gọn_gàng , test thử , okeeeeeeeeeee",False,vn,342546599,0,,,,,,,,,,
58931,137559000000000.0,22201879769,802682935,11497289262.0,5,"mua nhầm_shop nhiệt_tình hỗ_trợ khách cảm_ơn shop , shop tâm nhất quả đất",False,vn,950637139,0,,,,,,,,,,
58932,113670000000000.0,15030043099,642824781,9326990040.0,5,dùng thử . nhìn đẹp bền_ok,False,vn,53909485,0,,,,,,,,,,
58933,116496000000000.0,15030043099,642824781,9628378236.0,5,"chất_lượng sản_phẩm nghe rõ , thanh hay , dây dài phù_hợp laytruym . lâu nhận hàng .",False,vn,815553401,0,,,,,,,,,,
58934,137783000000000.0,15030043099,642824781,11652148231.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok ok_nha em cọc em tiền đóng tiền nhà_trọ a bằng hai,False,vn,38912380,0,,,,,,,,,,
58935,87133500000000.0,12507164120,226726939,6251530974.0,5,tq tất_cả trong tình_trạng tốt . tốt nhất,True,my,38632025,0,,,,,,,,,,
58936,50032200000000.0,2068780201,131195741,2804816957.0,5,"sản_phẩm đẹp , nghe ổn_áp dây xinh_backrough hộp siêu_xinh tặng kèm sticker cute hộp me lần sale mua tiếpppp",False,vn,124666524,3,,,,,,,,,,
58937,133270000000000.0,2068780201,131195741,11107919693.0,5,"chất_lượng sản_phẩm âm_thanh to rõ hàng đúng mô_tả , giao hàng kỳ nhanh , đóng_gói kỹ , giá_cả hợp_lý , ủng_hộ shop nhu_cầu .",False,vn,322662551,0,,,,,,,,,,
58938,72929100000000.0,2068780201,131195741,4824744984.0,5,"giao hàng chắc_chắn , tặng thêm sticker đáng iêu",False,vn,114845928,1,,,,,,,,,,
58939,94669300000000.0,2068780201,131195741,7194340759.0,5,"tai nghe xinh_xắn thanh nghe tạm ok giá tiền hợp_lý , đáp_ứng cầu .",False,vn,60216457,4,,,,,,,,,,
58940,90642000000000.0,2068780201,131195741,6754788184.0,5,"săn giá rẻ ￼ , sản_phẩm đẹp , nhét ko đau , nghe ổn",False,vn,470347370,1,,,,,,,,,,
58941,123088000000000.0,2068780201,131195741,10202561502.0,5,"tính_năng nổi_bật nút điều_chỉnh lượng , nghe thanh hay , chất_lượng sản_phẩm sản_phẩm tốt , chất_lượng sản_phẩm hàng nước_ngoài hơi lâu nha_mn . mua",False,vn,346599174,5,,,,,,,,,,
58942,88317800000000.0,2068780201,131195741,6458750163.0,5,"giao hàng nhanh , hàng chuẩn chất_lượng . thanh ấm tai , đầu nghe dễ_chịu . tuy_nhiên chất_liệu nhôm dễ trầy dây_hơi mong_manh .",False,vn,1215510,0,,,,,,,,,,
58943,87932700000000.0,2068780201,131195741,6407845669.0,5,"săn sale rẻ , nghe ổn tầm giá , nghe nhạc_lofi đòi_hỏi , dây dù chắc_chắn",False,vn,59771547,0,,,,,,,,,,
58944,87498200000000.0,2068780201,131195741,6347824754.0,5,"tai nghe đẹp bổ_rẻ , hài_lòng về hàng nhận",False,vn,31476794,0,,,,,,,,,,
58945,50563900000000.0,2068780201,131195741,2854144193.0,5,"hàng quốc_tế giao hàng hơi lâu , bù chất_lượng tai nghe khá ok .",False,vn,143077207,0,,,,,,,,,,
58946,84823700000000.0,2068780201,131195741,6026932135.0,5,sản_phẩm shop giao đúng mô_tả . chất_lượng thanh_tai nghe khá ok .,False,vn,77363153,0,,,,,,,,,,
58947,53332200000000.0,2068780201,131195741,3017713359.0,5,hàng okee nè hàng về trong một tuần_nha mọi người chờ mái ahihi,False,vn,158135363,0,,,,,,,,,,
58948,51297500000000.0,2068780201,131195741,2904504926.0,4,tai nghe nghe ok . cơ tiếng trees khá ko tiếng bass hehe thank you shop_nha đóng_gói ok heheh giao hàng nhanh,False,vn,19896065,1,,,,,,,,,,
58949,68283800000000.0,2068780201,131195741,4244286791.0,5,"tai nghe chất_lượng thanh hay , giao hàng nhanh nhập nước_ngoài khác .",False,vn,66392255,0,,,,,,,,,,
58950,58728600000000.0,2068780201,131195741,3440886449.0,5,"dây vải nhìn xịn_xò , tai_nhét đúng cục tròn nhét tai , thân nhựa tạo chắc_chắn",False,vn,87279537,0,,,,,,,,,,
58951,32547800000000.0,2068780201,131195741,1979967718.0,5,tai nghe nghe tốt trong tầm giá giao hàng khá nhanh dù ở nước_ngoài,False,vn,16056445,0,,,,,,,,,,
58952,91618600000000.0,2068780201,131195741,6834587415.0,5,"tai nghe màu bạc khá đẹp , thanh_ổn , tặng kèm sticker đáng yêu",False,vn,384227973,0,,,,,,,,,,
58953,141185000000000.0,2068780201,131195741,11847081308.0,5,tai nghe chất_lượng tuyệt_vời . dây tai nghe chắc_chắn . thanh rõ nét . giá mua rẻ,False,vn,64328785,0,,,,,,,,,,
58954,138005000000000.0,2068780201,131195741,11567175760.0,5,hình_thức bên ngoài ổn_áp . hàng baseus quá lo_lắng về chất_lượng .,False,vn,118835530,0,,,,,,,,,,
58955,139756000000000.0,2068780201,131195741,11716162448.0,5,"sản_phẩm nhìn thấy oke , dùng lâu mới biết chất_lượng . shipper tuyệt_vời",False,vn,441117739,0,,,,,,,,,,
58956,84824800000000.0,2068780201,131195741,6029112810.0,5,"sài biết chất_lượng như_thế_nào , mẫu_mã đẹp , hàng quốc_tế giao khá lâu",False,vn,46605735,0,,,,,,,,,,
58957,101011000000000.0,2068780201,131195741,7945668228.0,5,chờ hơi lâu đáng đồng_tiền bát gạo . ủng_hộ shop tiếp .,False,vn,442131500,0,,,,,,,,,,
58958,128417000000000.0,2068780201,131195741,10755066230.0,5,chất_lượng sản_phẩm tốt dây sạc oke cứng mua jakkskdjsnannssa,False,vn,171155336,0,,,,,,,,,,
58959,40612400000000.0,2068780201,131195741,2280750554.0,5,"full box , tai nghe ổn , rõ , ok , tuy_nhiên nút tùy chỉnh_lượng dùng . biết dùng bền_k . phù_hợp giá tiền",False,vn,21670719,0,,,,,,,,,,
58960,78078300000000.0,2068780201,131195741,5263788012.0,5,"chất_lượng tốt . nghe to rõ , dây chắc_chắn . giao hàng khá nhanh , chịu_khó chờ thêm vài ngày giá rẻ hơn shop ở",False,vn,101745548,0,,,,,,,,,,
58961,104459000000000.0,2068780201,131195741,8647583825.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe tốt chất_lượng sản_phẩm tốt tạo thanh sống_động , nhạc đỉnh_cao , nâng_niu màng nhĩ việt",False,vn,150918155,0,,,,,,,,,,
58962,89377800000000.0,2068780201,131195741,6508530304.0,5,"sản_phẩm chất_lượng cao , âm_thanh dễ nghe , nhẹ chắc bass , tiếng tress trong , giọng hát rõ , , mic thu wesing trong luyến_láy hay",False,vn,139667833,0,,,,,,,,,,
58963,122461000000000.0,2068780201,131195741,10133182909.0,5,"giao hàng nhanh , tai nghe cáp nhìn khá xịn . tặng sticker_dán .",False,vn,468387093,0,,,,,,,,,,
58964,88130800000000.0,2068780201,131195741,6399217214.0,5,"dây dài , chắc_chắn , đóng_gói đẹp , tuy_nhiên thiết_kế đeo hơi mất thời_gian đau_tai .",False,vn,302706248,0,,,,,,,,,,
58965,92941500000000.0,2068780201,131195741,7033984527.0,5,hàng đẹp chắc_chắn hi_vọng mua thêm sản_phẩm baesus trong tương_lai,False,vn,385738945,0,,,,,,,,,,
58966,58727900000000.0,2068780201,131195741,3514989637.0,5,"chất_lượng okiee nè đóng_gói cẩn_thận mua hàng trong sale giá ổn , giao hàng hơi lâu_xíu",False,vn,179565867,0,,,,,,,,,,
58967,135698000000000.0,2068780201,131195741,11357646450.0,5,đóng_gói cẩn_thận . thanh chất_lượng . phần phía dây đoạn đến tai nghe bọc dù .,False,vn,54634399,0,,,,,,,,,,
58968,101011000000000.0,2068780201,131195741,7985324288.0,5,hàng quốc_tế thoi_gian hơi lâu nhưng_mà đáng đồng_tiền nghe siu hay thanh chất_lượng chê,False,vn,7756290,0,,,,,,,,,,
58969,74959900000000.0,2068780201,131195741,4988213585.0,5,"tai nghe giống mâũ , nghe khá êm . giá phải_chăng . thời_gian giao hàng hơi lâu",False,vn,166808965,0,,,,,,,,,,
58970,80274500000000.0,2068780201,131195741,5468473296.0,5,"bought this for the second time , good quality_and service thank you much",False,vn,84279672,0,,,,,,,,,,
58971,88362300000000.0,2068780201,131195741,6401693673.0,5,chất_lượng tốt bm mhxgkkg kgzgkzgkzkgkgxkgzyk,False,vn,113275359,0,,,,,,,,,,
58972,134759000000000.0,2068780201,131195741,11258079134.0,5,sản_phẩm đúng mô_tả chất_lượng sản_phẩm tốt_shop tư_vấn nhiệt_tình,False,vn,59346122,0,,,,,,,,,,
58973,87137200000000.0,2068780201,131195741,6344879774.0,5,"hàng siêu_đẹp , đóng_gói chắc_chắn , dùng biết chất_lượng",False,vn,323062965,0,,,,,,,,,,
58974,50549000000000.0,2068780201,131195741,2853732971.0,5,"nhận hàng , mở hộp , hàng ở nước_ngoài thời_gian giao chấp_nhận .",False,vn,45835097,0,,,,,,,,,,
58975,68481600000000.0,2068780201,131195741,4270784649.0,5,"nhận sản_phẩm mua , nghe thử thấy tốt trong tầm_giá . cảm_ơn shop",False,vn,231008554,0,,,,,,,,,,
58976,86425100000000.0,2068780201,131195741,6235043722.0,5,"tai nghe tạm ổn nghe nhạc hay , phù_hợp giá . okkkkkkkkkkkkkkkkkkkkkk",False,vn,77737399,0,,,,,,,,,,
58977,87576300000000.0,2068780201,131195741,6417121886.0,5,"tai nghe đẹp , nhìn khá xịn biết sao hơi_rè , shop dth tặng hình dán",False,vn,127061429,0,,,,,,,,,,
58978,127332000000000.0,2068780201,131195741,10761362311.0,5,"tai nghe chất_lượng ổn tầm_giá , giao hàng nhanh , khá hài_lòng về sản_phẩm .",False,vn,172127329,0,,,,,,,,,,
58979,87544900000000.0,2068780201,131195741,6307746655.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , tôi hài_lòng về sản_phẩm thanks shop",False,vn,236580526,0,,,,,,,,,,
58980,121916000000000.0,2068780201,131195741,10112041105.0,5,hàng chất_lượng . giá_cả phù_hợp . đóng_gói kỹ . ủng họ shop nhu_cầu .,False,vn,322662551,0,,,,,,,,,,
58981,95920500000000.0,2068780201,131195741,7324016489.0,5,"giao hàng nhanh đóng_gói cẩn_thẩn , tai nghe ổn tạm_thời ko thấy vấn_đề",False,vn,415998211,0,,,,,,,,,,
58982,134888000000000.0,2068780201,131195741,11293000352.0,5,"chất_lượng sản_phẩm tốt , đóng_gói cẩn_thận , giá_cả hợp_lý , đáng mua",False,vn,49401774,0,,,,,,,,,,
58983,39165200000000.0,2068780201,131195741,2238356311.0,5,chất_lượng sản_phầm tốt tai nnghe_ổn giá good quality thời_gian giao hàng nhanh,False,vn,611755,0,,,,,,,,,,
58984,79329900000000.0,2068780201,131195741,5378439440.0,5,sản_phẩm chất_lượng ok giao hàng nhanh phục_vụ tốt_shop nhiệt_tình kk,False,vn,37820862,0,,,,,,,,,,
58985,114845000000000.0,2068780201,131195741,9509938603.0,5,"tai nghe xịn , đẹp , nghe khá to rõ , bên ngoài ồn , thích",False,vn,166757847,0,,,,,,,,,,
58986,91256400000000.0,2068780201,131195741,6823798669.0,5,chất_lượng sản_phẩm ổn . giá_cả hợp_lý . đóng_gói cẩn_thận . dùng hãng,False,vn,20260594,0,,,,,,,,,,
58987,73155100000000.0,2068780201,131195741,4741629316.0,5,"tai nghe ok , nghe rõ , tốt , nút bấm dùng . dây tai nghe đẹp",False,vn,82622461,0,,,,,,,,,,
58988,90641300000000.0,2068780201,131195741,6675511075.0,5,"hình_ảnh mang tính nhận giao hàng nhanh , gói hàng cẩn_thận tai nghe đẹp .",False,vn,479649683,0,,,,,,,,,,
58989,82174300000000.0,2068780201,131195741,5726118739.0,5,"giao đúng hàng chất_lượng tuyệt_vời , thanh sạch rõ mua mọi người",False,vn,361035278,0,,,,,,,,,,
58990,79402100000000.0,2068780201,131195741,5392287333.0,5,"sản_phẩm đẹp , thanh rõ_ràng , giá ổn , dịch covid giao hàng hơi lâu",False,vn,154743248,0,,,,,,,,,,
58991,115223000000000.0,2068780201,131195741,9496289409.0,5,"tai nghe rõ , to , nghe nhạc ổn",False,vn,71094051,0,,,,,,,,,,
58992,118119000000000.0,2068780201,131195741,9734422995.0,4,"dạ , tai nghe ok , chất_lượng thanh_ổn tầm_giá đòi_hỏi . nhưng_mà em hỏi sao nút chỉnh_lượng nhỉ , hoặc dùng lap không_thể điều_chỉnh v em cảm_ơn",False,vn,748089782,0,,,,,,,,,,
58993,90299700000000.0,2068780201,131195741,6655226978.0,5,hàng đẹp . chất_lượng dùng nhận_xét,False,vn,120919524,0,,,,,,,,,,
58994,104519000000000.0,2068780201,131195741,8280857649.0,4,"đóng_gói chê , hàng giao chậm ở nước_ngoài , mới test nghe ổn , phân_biệt trái bass tạm chỉnh tăng giảm lượng bằng nút bấm giá dùng tạm",False,vn,748056554,0,,,,,,,,,,
58995,53234600000000.0,2068780201,131195741,3002945869.0,4,"sản_phẩm đóng_gói đẹp . còn nguyên_tem . chất_lượng hài_lòng . hai bên , bass hay . nói_chung trong tầm giá tạm chấp_nhận",False,vn,93648461,0,,,,,,,,,,
58996,95106200000000.0,2068780201,131195741,7239462453.0,5,đóng_gói chắc_chắn giao hàng lâu_nửa tháng đổi đủ loại tai nghe mới đến_nơi dịch thông_cảm . hình_ảnh mang tính_chất nhận,False,vn,41223322,0,,,,,,,,,,
58997,85213000000000.0,2068780201,131195741,6093761424.0,5,"dây bọc dù phần dễ nhăn , dù khá chắc_chắn . nút chuyển_âm , dừng , chuyển bài đầy_đủ . thanh rõ , còn bình_thường , khá hợp_giá tiền .",False,vn,309014587,0,,,,,,,,,,
58998,119207000000000.0,2068780201,131195741,9850984446.0,5,chất_lượng sản_phẩm ổn bên vận_chuyển_giao tới hộp móp_méo như_vậy . may tai nghe bên trong sao đổi trả hàng quốc_tế khó_khăn .,False,vn,695124343,0,,,,,,,,,,
58999,47837300000000.0,2068780201,131195741,2680124751.0,5,"pick bừa lười chụp ảnh . tai nghe tạm ổn , đoạn dây hơi dài mảnh , thích đoạn dây dù khá bền . sử_dụng lâu biết",False,vn,93630561,0,,,,,,,,,,
