Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
76559,135679000000000.0,22439136649,954663182,11321948289.0,5,thấy chất_lượng tốt . sạc máy mua tiếp,False,vn,633219735,0,,,,,,,,,,
76560,135765000000000.0,22439136649,954663182,11329196865.0,5,"sạc dự_phòng nhỏ gọn xịn_xò thật_sự , ấn_tượng thiết_kế sạc mua nma chất_lượng sạc chê đâu a",False,vn,615890702,0,,,,,,,,,,
76561,135680000000000.0,22439136649,954663182,11322087046.0,5,sạc dùng tốt . khá nhanh mua thêm,False,vn,615606958,0,,,,,,,,,,
76562,113591000000000.0,13134766049,69819509,9229771753.0,5,"chất_lượng sản_phẩm chắc_chắn giao hàng nhanh , đóng_gói kỹ_hơi to nặng hơn nghĩ . hộp ko đónb gói kèm_cable pin dự_phòng hơi củ sạc . dễ hiểu .",False,vn,37641388,5,,,,,,,,,,
76563,112510000000000.0,13134766049,69819509,9125941564.0,5,"đúng mô_tả chuẩn chất_lượng sản_phẩm tuyệt_vời đẹp_mê , chất_lượng ko bàn đối_với anker , shop lịch_sự kèm_thư cám_ơn quà tặng chân_đế . thanks shop",False,vn,19147371,1,,,,,,,,,,
76564,113649000000000.0,13134766049,69819509,9403991595.0,5,"sản_phẩm tiện_lợi giao hàng nhanh , đóng_gói cẩn_thận , hơi nặng",False,vn,292418100,1,,,,,,,,,,
76565,111490000000000.0,13134766049,69819509,9043759236.0,5,"hàng giao nhanh , sản_phẩm dùng thấy khá ok , gọn_nhẹ dễ đem đi . sản_phẩm nhỏ dung_lượng sạc giới_hạn . ủng_hộ shop",False,vn,171950386,2,,,,,,,,,,
76566,132679000000000.0,13134766049,69819509,11035314143.0,4,"chất_lượng sản_phẩm hoàn_thiện ổn , chắc_chắn đúng mô_tả đúng mô_tả giao hàng nhanh",False,vn,864422264,0,,,,,,,,,,
76567,139716000000000.0,13134766049,69819509,11685685634.0,5,hàng gói kỹ_càng sử_dụng biết chất_lượng sao nhận_xét,False,vn,21550691,0,,,,,,,,,,
76568,109323000000000.0,13134766049,69819509,8728630028.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả đúng shop giao hàng nhanh , hỗ_trợ đổi màu nhiệt_tình",False,vn,70497674,2,,,,,,,,,,
76569,96702800000000.0,13134766049,69819509,7331034598.0,5,"màu xinh_dã_man , nhỏ gọn tiện_lợi . sạc cắm ổ_điện trực_tiếp tiện .",False,vn,5087894,0,,,,,,,,,,
76570,113673000000000.0,13134766049,69819509,9270682828.0,4,gửi hàng lâu quá lâu . nhưng_mà nhận hàng chất_lượng . sạc thử thấy đth hơi nóng nhưng_mà okla,False,vn,336041636,1,,,,,,,,,,
76571,115717000000000.0,13134766049,69819509,9445727356.0,5,"hàng xịn , đẹp , nguyên_hộp , đóng_gói cẩn_thận , giao hàng nhanh . cảm_ơn shop",False,vn,115042489,0,,,,,,,,,,
76572,99725500000000.0,13134766049,69819509,7715946895.0,5,"tốt , mua phần ghi thêm nó đủ số_lượng chữ à",False,vn,35818972,1,,,,,,,,,,
76573,144484000000000.0,20089709697,179400228,12148100867.0,5,"sạc ok nặng tay cổng sạc nhanh điện_thoại , sạc đẹp dễ_thương nè",False,vn,286716119,0,,,,,,,,,,
76574,141713000000000.0,20089709697,179400228,11869658089.0,5,mới mua lần đầu qay ủng_hộ ok_la,False,vn,122371987,0,,,,,,,,,,
76575,117446000000000.0,17570136043,137420685,9627905349.0,5,"màu đẹp_nha , sẵn dây sạc đỡ sợ quên mang đi . bà_xã thích",False,vn,836194505,1,,,,,,,,,,
76576,123325000000000.0,17570136043,137420685,10205904210.0,5,"sạc đẹp , cầm chắc tay , dùng lần đầu có_vẻ khá ổn . hợp_lý đi làm , đi chơi hơi cồng_kềnh .",False,vn,16613204,0,,,,,,,,,,
76577,113463000000000.0,17570136043,137420685,9301199666.0,5,"sạc nhanh , sẵn dây sạc thấy tiện_lợi , khá thông_minh",False,vn,835149977,0,,,,,,,,,,
76578,113385000000000.0,17570136043,137420685,9198973679.0,5,"sạc chính hãng , dùng ok , thiết_kế đẹp",False,vn,834456038,0,,,,,,,,,,
76579,113732000000000.0,17570136043,137420685,9329084781.0,5,"màu đẹp , dây sạc_tiện lợi",False,vn,837853538,0,,,,,,,,,,
76580,131476000000000.0,18462297842,15940754,10931886276.0,5,"nhận hàng . đóng_gói kỹ , tặng dây sạc kèm . shop okkkkkk",False,vn,32283155,0,,,,,,,,,,
76581,133880000000000.0,18462297842,15940754,11162902578.0,5,"sạc dòng remax dùng , ok , shop tặng dây_cáp",False,vn,1523472,0,,,,,,,,,,
76582,131854000000000.0,18462297842,15940754,11106849179.0,5,"đúng mô_tả đúng chất_lượng sản_phẩm tốt đóng hàng nhanh , chất_lượng ổn . mua sale giá rẻ . ngoài_ra tặng dây_cáp . hàng quá ổn",False,vn,33420044,0,,,,,,,,,,
76584,138085000000000.0,18462297842,15940754,11575447865.0,5,"đúng mô_tả ok chắc như_cục gạch , gặp cướp dùng choảng nhau ngoài nạp điện_thoại . ok d",False,vn,184715979,0,,,,,,,,,,
76585,139941000000000.0,18462297842,15940754,11757221298.0,5,"hàng giao nhanh , sản_phẩm cầm_chắc tay , hơi nặng_chút . tặng dây_cáp , shop nhiệt_tình tv",False,vn,885827652,0,,,,,,,,,,
76586,122355000000000.0,18462297842,15940754,10100846565.0,5,"giao hàng nhanh , sản_phẩm đúng hình . shop nhiệt_tình",False,vn,338795184,1,,,,,,,,,,
76587,140324000000000.0,18462297842,15940754,11741881795.0,3,"giao thiếu hàng , mô_tả ghi tặng cáp_sạc",False,vn,562600112,0,,,,,,,,,,
76588,143090000000000.0,19581064384,119265068,12025842355.0,5,"hàng còn nguyên trong bọc , tặng túi anker , trong tầm_giá shop nhất . nhất_định tiếp_tục ủng_hộ .",False,vn,68953300,0,,,,,,,,,,
76589,143311000000000.0,19581064384,119265068,12088718861.0,5,đúng mô_tả tuyệt_vời sản_phẩm đẹp,False,vn,209600835,0,,,,,,,,,,
76590,144256000000000.0,19581064384,119265068,12143497504.0,5,"hình_ảnh liên_quan , sản_phẩm dùng ok nhìn mới",False,vn,156815266,0,,,,,,,,,,
76591,140354000000000.0,18524404147,811509308,11888787278.0,5,sản_phẩm tốt dùng ok shop_gói hàng nhanh shop năm sao .,False,vn,503428694,0,,,,,,,,,,
76592,126004000000000.0,18524404147,811509308,10481854004.0,3,chất_lượng sản_phẩm bình_thường shop đóng_gói sản_phẩm kỹ gãy chỗ sạc hời thật vọng_tí còn vỏ khá ok nói_chung khá có_điều vỏ gãy thôi .,False,vn,204447585,1,,,,,,,,,,
76593,116151000000000.0,18524404147,811509308,9507301382.0,5,shop bán rẽ hơn shop còn chất_lượng tốt kèm sách hướng_dẫn lắp về mãi mới lắp ủng_hộ shop tiếp,False,vn,826457812,3,,,,,,,,,,
76594,117018000000000.0,18524404147,811509308,9608395349.0,5,mạch hoạt_động nhưng_mà sạc điện_thoại,False,vn,647858358,0,,,,,,,,,,
76595,142596000000000.0,18524404147,811509308,12000263432.0,4,chúc ngủ chúc_mừng sinh_nhật dạo mới biết làm nó,False,vn,198183063,1,,,,,,,,,,
76596,113419000000000.0,18524404147,811509308,9243535688.0,1,chất_lượng sản_phẩm,False,vn,768020616,1,,,,,,,,,,
76597,131560000000000.0,12096283507,16461019,10928310661.0,5,pin thiết_kế đẹp gọn_nhẹ cầm_chắc tay sạc tốt đồ anker chất_lượng,False,vn,181351055,0,,,,,,,,,,
76598,129804000000000.0,12096283507,16461019,10837942615.0,5,"chất_lượng sản_phẩm tot sản_phẩm tốt , mẫu_mã đẹp , đúng mô_tả . hài_lòng về sản_phẩm . tiếp_tục ủng_hộ",False,vn,55282802,1,,,,,,,,,,
76599,140794000000000.0,19865692670,172218761,11823940286.0,5,"thiết_kế nhỏ gọn đẹp . dung_lượng hơi ít , sạc đồng_hồ có_vẻ chậm .",False,vn,57158908,0,,,,,,,,,,
76600,137294000000000.0,19865692670,172218761,11463258963.0,5,"đúng mô_tả mô_tả chất_lượng sản_phẩm tốt nhận hàng . thời_gian giao hàng nhanh_chóng . đóng_gói cẩn_thận . giá_cả hợp_lý . sử_dụng sạc iphone apple_watch , tiện",False,vn,134502229,0,,,,,,,,,,
76601,131864000000000.0,19865692670,172218761,10949373918.0,5,chất_lượng sản_phẩm ok đúng mô_tả ok hàng ok,False,vn,955048553,0,,,,,,,,,,
76602,140489000000000.0,19865692670,172218761,11800565991.0,5,sạc sịn còn dung_lượng hơi ít thật hewst màu đen còn màu trắng ko_ưng,False,vn,31031376,0,,,,,,,,,,
76603,141370000000000.0,19865692670,172218761,11873296311.0,5,"sạc tốt nhanh , cục sạc đồng_hồ , điện_thoại nóng",False,vn,45451362,0,,,,,,,,,,
76604,136110000000000.0,19865692670,172218761,11361032098.0,5,chất_lượng sản_phẩm chất_lượng đúng mô_tả ddungs ủbg hộ tiếp_tục hdbdkkdndkdbxbnsnd db,False,vn,990600717,0,,,,,,,,,,
76605,139331000000000.0,19865692670,172218761,11661686264.0,5,"hàng ok , tiếc sản_phẩm ko tên , ko ghi sản_xuất hay logo nhận_diện thương_hiệu . ngoài hộp ghi made in china , còn cục pin sạc ko thông_tin .",False,vn,434037705,0,,,,,,,,,,
76606,123960000000000.0,19865692670,172218761,10522827117.0,5,"pin sạc_ok , nhỏ gọn , tiện dùng apple_watch . tuy_nhiên sạc chỗ nào thoáng mát đỡ nóng nhanh . màu trắng_hơi dễ bẩn .",False,vn,19204233,0,,,,,,,,,,
76607,139130000000000.0,19865692670,172218761,11684225864.0,5,"nhỏ gọn , tiện_lợi , tội sạc_aw chậm nhe",False,vn,314718395,0,,,,,,,,,,
76608,136219000000000.0,19865692670,172218761,11393601521.0,5,"nhận hàng , hàng đẹp , đóng_gói tốt , sạc thử nóng , dùng apple wach ultra , đáng mua , ủng_hộ shop lần",False,vn,15570362,0,,,,,,,,,,
76609,129427000000000.0,10309861266,185917181,10739531256.0,5,"chất_lượng sản_phẩm ok đúng mô_tả giao nhanh , gọn , đầm tay , chất_lượng dùng tg mới đánh_giá . nói_chung hài_lòng",False,vn,297575265,1,,,,,,,,,,
76610,80271000000000.0,10309861266,185917181,5447698605.0,1,"shop giao hàng loại rẻ_tiền khác chủng_loại đúng hàng đặt . đặt vivian pd shop giao con robot_thường . hoàn_toàn thấy vọng , bạn lưu_ý v v tránh mất tiền .",False,vn,76156692,0,,,,,,,,,,
76611,143649000000000.0,10309861266,185917181,12070962324.0,5,"shop giao hàng nhanh , đóng_gói hàng cẩn_thận đẹp_mắt . chất_lượng sản_phẩm tuyệt_vời , giá_cả siêu_hot",False,vn,91600026,0,,,,,,,,,,
76612,132421000000000.0,10309861266,185917181,11014175707.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả đúng sạc dự_phòng cầm khá nhẹ_tay , sạc nhanh , dây sạc tốt cắm sạc lun",False,vn,141262860,1,,,,,,,,,,
76613,125833000000000.0,10309861266,185917181,10436303192.0,5,"pin đẹp , chất lương , sạc nhanh .",False,vn,796518788,0,,,,,,,,,,
76614,124021000000000.0,10309861266,185917181,10267981882.0,5,"xạc nhanh , giá hợp_lý , cầm_chắc tay",False,vn,221457596,0,,,,,,,,,,
76615,107188000000000.0,10309861266,185917181,8559001896.0,5,chất_lượng sản_phẩm sản_phẩm ok . sạc nhanh . nói_chung shop phục_vụ tốt . tk shop,False,vn,13466441,0,,,,,,,,,,
76616,102750000000000.0,10309861266,185917181,7975844492.0,5,nhận khá nhanh . test xem giá khá hoàn_thiện,False,vn,69090271,0,,,,,,,,,,
76617,137211000000000.0,4054142300,313453321,11472666843.0,5,chất_lượng sản_phẩm tốt đúng mô_tả đúng đơn hàng giao sớm hơn dự_định cục sạc đúng sịn anh shiper dễ_thương . lần ủng_hộ shop tiếp .,False,vn,924053400,0,,,,,,,,,,
76618,135166000000000.0,4054142300,313453321,11320174873.0,5,nhận hàng mở đẹp nhờ quay dùm rõ,False,vn,985824334,0,,,,,,,,,,
76619,136719000000000.0,4054142300,313453321,11524032695.0,3,bán hàng in bill tiết_kiệm . chả thông_tin sản_phẩm giá tiền . thời_gian shop khác . đơn ít tiền còn lấy . đơn từ_chối nhận đơn đầy_đủ thông_tin như_vậy .,False,vn,43401160,0,,,,,,,,,,
76620,137219000000000.0,4054142300,313453321,11453249023.0,5,đúng mô_tả đúng chất_lượng sản_phẩm ok mọi người mua ủng_hộ shop,False,vn,794565260,0,,,,,,,,,,
76621,115024000000000.0,19608620369,211267721,9411721691.0,5,"chất_lượng sản_phẩm đỉnh đúng mô_tả_ước nó màu xanh hàng chuẩn chính hãng , cơ_mà thích màu xanh hơn . chất_lượng miễn_bàn , cắm máy quay live máy báo dòng_điện ổn_định",False,vn,26987788,9,,,,,,,,,,
76622,109852000000000.0,19608620369,211267721,8803192544.0,5,hàng đẹp shop_gói hàng kĩ_hộp nguyên_seal ko móp_méo . sạc cầm nạng tay tốc_độ sạc bằng cáp . shop tặng thêm dây type remaax khá ok,False,vn,29530125,10,,,,,,,,,,
76623,110597000000000.0,19608620369,211267721,8891630554.0,5,"san pham rat_ok , tu_kieu dang đến su_dung , nhin ben ngoai rat dep , rat_ưng , thich nhất truoc den gio doi voi cac loai sac du_phong , con lau dai_thi de xem",False,vn,72041776,4,,,,,,,,,,
76624,111596000000000.0,19608620369,211267721,8995816329.0,5,"hàng đẹp ok , cắm sạc mong sài_bền đúng giá tiền nó",False,vn,28794422,5,,,,,,,,,,
76625,123553000000000.0,19608620369,211267721,10227131098.0,5,chất_lượng sản_phẩm tốt đúng mô_tả giao hàng nhanh . hình_thức công_dụng y_như mô_tả . bền hay ko xài lâu mới biết nhưng_mà nhìn_chung khá chắc_chắn,False,vn,162722894,1,,,,,,,,,,
76626,119014000000000.0,19608620369,211267721,9871320325.0,5,khá ok xịn_xò tội màu thích . sạc khá nhanh iphone . dây sạc dự_phòng lâu_khủng . có_lẽ dây đểu . m dùng sạc dành macbook_sạc mới nhanh,False,vn,5088732,1,,,,,,,,,,
76627,131904000000000.0,19608620369,211267721,10973366140.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả đúng giao hàng nhanh đóng_gói cẩn_thận hàng cầm chắc tay , đáng tin dùng",False,vn,18769095,0,,,,,,,,,,
76628,125517000000000.0,19608620369,211267721,10419141953.0,5,"chất_lượng sản_phẩm ok đúng mô_tả ok sạc nặng tay , sạc thử thấy sạc khá nhanh . chính_sách bảo_hành shop dùng yên_tâm",False,vn,14719136,0,,,,,,,,,,
76629,131503000000000.0,19608620369,211267721,10910708750.0,5,cục sạc khác chắc tay sạc nhanh tội dây máy ngắn quá hshsh,False,vn,29565638,0,,,,,,,,,,
76630,116375000000000.0,19608620369,211267721,9519875754.0,5,"giao hàng nhanh . đặt hôm hôm giao . sạc thật_sự đẹp , sạc nhanh . tặng kèm_cáp sạc type",False,vn,166510803,0,,,,,,,,,,
76631,135247000000000.0,19608620369,211267721,11304939252.0,5,sản_phẩm ok sạc nhanh dây hơi ngắn . shop giao nhanh hôm đặt hôm nhận hàng roiuf,False,vn,129397258,0,,,,,,,,,,
76632,119158000000000.0,14104917821,243710034,9914030255.0,5,"chất_lượng sản_phẩm tốt , đúng dung_lượng đúng mô_tả đúng shop mô_tả pin hơi nặng dùng . dùng lap hài_lòng",False,vn,872997765,3,,,,,,,,,,
76633,140506000000000.0,14104917821,243710034,11785100885.0,5,pin sạc dự_phòng khá đầm tay cục sạc nhanh cục sạc ko nóng nạp nhanh hơn,False,vn,154098667,0,,,,,,,,,,
76634,142742000000000.0,14104917821,243710034,12046468559.0,5,"đúng mô_tả sản_phẩm mô_tả chất_lượng sản_phẩm dung_lượng tương_đối chuẩn pin_sạc nhanh , dung lương tương_đối chuẩn , pin chắc_chắn thiết_kế đẹp , shop đóng_gói cẩn_thận hài_lòng",False,vn,1027953680,0,,,,,,,,,,
76635,112599000000000.0,14104917821,243710034,9117702884.0,5,lần đầu mua shop thấy chất_lượng sản_phẩm ok đúng nư mô_tả pin dung_lượng thật nặng tay sạc nhanh ổn ủng_hộ shop lâu_dài,False,vn,612132961,0,,,,,,,,,,
76636,142671000000000.0,14104917821,243710034,12004033599.0,5,"đúng mô_tả đúng shop mô_tả chất_lượng sản_phẩm tuyệt_vời pin to đẹp_sạc nhanh , đúng dung_lượng , chắc_chắn",False,vn,1027907713,0,,,,,,,,,,
76637,91443000000000.0,14104917821,243710034,6734817767.0,5,"đúng tiền nào nấy , pin hơi nặng tiền được_cái dùng siêu_sướng tốc_độ sạc có_khi bằng sạc dây . pin dùng điện_thoại hơn tuần mới hết , pin dùng laptop shop uy_tín bán hàng tâm",False,vn,581788437,0,,,,,,,,,,
76638,142137000000000.0,14104917821,243710034,12004133247.0,5,chất_lượng sản_phẩm đúng mô_tả đúng mô_tả pin đẹp sạc nhanh,False,vn,1024919216,0,,,,,,,,,,
76639,143969000000000.0,14104917821,243710034,12119168635.0,5,"hàng khủng_long , sạc sướng sạc nhanh bằng sạc dây",False,vn,1038920734,0,,,,,,,,,,
76640,91611500000000.0,14104917821,243710034,6807888889.0,5,"pin dùng hài_lòng , sốp tư_dấn nhiệt_tình nghen",False,vn,592507492,0,,,,,,,,,,
76641,117134000000000.0,6931751455,135041260,9655764042.0,5,"giao đúng mặt_hàng , số_lượng đủ chất_lượng ok , giao hàng nhanh , đóng_gói chặt_chẽ gọn_gàng , đèn_pin nhìn khá tinh_tế .",False,vn,99293565,0,,,,,,,,,,
76642,50152400000000.0,6931751455,135041260,2823884233.0,1,mua về lắp_pin đen ko sac mua phí tiền,False,vn,74715932,3,,,,,,,,,,
76643,102706000000000.0,9313592509,354053381,8050430953.0,5,"giao hàng khá nhanh , sản_phẩm giống quảng_caó , test ghi chi_tiết cảm_nhận trong ảnh . nói_chung phù_hợp giá_thành .",False,vn,389238611,7,,,,,,,,,,
76644,108958000000000.0,9313592509,354053381,8755766132.0,5,chất_lượng sản_phẩm ổn đúng mô_tả đúng nặng hơn nghĩ ai muốn nhẹ ko sự_lự chọn thích_hợp còn ổn,False,vn,431780472,1,,,,,,,,,,
76645,104956000000000.0,9313592509,354053381,8337113624.0,5,"hàng giao nhanh , sạc nhanh , màn_hình hiển_thị rõ nét , dùng review",False,vn,26582285,0,,,,,,,,,,
76646,118840000000000.0,9313592509,354053381,9783861181.0,5,"chất_lượng sản_phẩm ok đúng mô_tả ok giao hàng nhanh , nhìn cứng_cáp , chất_lượng xài mới đánh_giá , test thử thấy sạc nhanh cổng usb type .",False,vn,63604608,0,,,,,,,,,,
76647,110622000000000.0,9313592509,354053381,8884012519.0,5,"khoing biết nói sao , giao nhanh đúng màu_sắc , cáp sạc micro usb",False,vn,272191094,0,,,,,,,,,,
76648,112330000000000.0,9313592509,354053381,9137392418.0,3,chất_lượng sản_phẩm hoàn_thiện chắc_chắn,False,vn,824014214,0,,,,,,,,,,
76649,111651000000000.0,9313592509,354053381,9045478778.0,5,chất_lượng sản_phẩm sử_dụng đánh_giá đúng mô_tả đúng mô_tả ngoại_hình đẹp . hiển_thị phần_trăm pin . vỏ hợp_kim . cằm chắc tay . ổn_định trong tầm giá,False,vn,150809803,0,,,,,,,,,,
76650,110310000000000.0,9313592509,354053381,8843467313.0,5,sạc cầm nặng tay . dùng trải_nghiệm quay đánh_giá chất_lượng,False,vn,369959862,0,,,,,,,,,,
76651,139727000000000.0,14308144602,59073322,11690267885.0,5,"đúng mô_tả đúng mô_tả shop . chất_lượng sản_phẩm mới , đẹp , trầy_xước cong_vênh , dòng_nạp pin_ok , mạch_sạc khá mát_mẻ . mạch sạc chuyển_đổi ngon , shop đóng_gói kỹ , vận_chuyển siêu nhanh .",False,vn,61309651,0,,,,,,,,,,
76652,131476000000000.0,14308144602,59073322,10930798738.0,5,"giao hàng nhanh , đóng_gói sản_phẩm cẩn_thận , hàng giống mô_tả , chất_lượng sử_dụng nhận_xét tiếp .",False,vn,76616126,0,,,,,,,,,,
76653,134124000000000.0,14308144602,59073322,11209895873.0,5,"chất_lượng sản_phẩm chờ test đúng mô_tả đẹp thêm cổng usb rời hình , đóng_gói kỹ .",False,vn,147836739,0,,,,,,,,,,
76654,119238000000000.0,14308144602,59073322,9816576578.0,5,"sản_phẩm đúng mô_tả , hoạt_động tốt , độ bền biết sao , lần ủng_hộ tiếp . thanks shop",False,vn,238048674,0,,,,,,,,,,
76655,114973000000000.0,14308144602,59073322,9373938962.0,5,"chất_lượng sản_phẩm sản_phẩm mới đúng mô_tả đúng hình_ảnh thông_tin mô_tả sản_phẩm đẹp , hoàn_thiện tốt nhỏ gọn .",False,vn,2120975,0,,,,,,,,,,
76656,98592200000000.0,14308144602,59073322,7668068190.0,5,"giao hàng nhanh , mạch chất_lượng , shop tư_vấn nhiệt_tình pla pla",False,vn,115938419,1,,,,,,,,,,
76657,87974900000000.0,3721076457,954260,6339834166.0,5,nhận hàng nhanh đóng hàng kĩ dùng ko biết xài ok hông,False,vn,53391012,1,,,,,,,,,,
76658,64763100000000.0,3721076457,954260,3903592754.0,5,giao hàng khá nhanh_chóng . sản_phẩm nhận giống hình . còn chất_lượng sử_dụng xem như_thế_nào,False,vn,43289026,0,,,,,,,,,,
76659,138696000000000.0,3721076457,954260,11630868993.0,5,giá đỡ khá chắc_chắn tiện_dụng order thêm nhìu sản_phẩm,False,vn,150936432,0,,,,,,,,,,
76660,90725300000000.0,3721076457,954260,6677922319.0,4,sạc đầy pin nó ko báo còn hàng tốt,False,vn,593598392,0,,,,,,,,,,
76661,80206300000000.0,3721076457,954260,5439179422.0,5,"sạc pin nhìn hay hay , sạc ko biết như_thế_nào , dùng tốt , góp_phần giảm thải pin môi_trường , bảo_vệ mt . mua",False,vn,3316349,0,,,,,,,,,,
76662,44634200000000.0,3721076457,954260,2480808165.0,5,bit tốt đánh_giá ha,False,vn,676642,0,,,,,,,,,,
76663,137986000000000.0,20377319223,11358845,11563838695.0,5,đúng mô_tả ok chất_lượng sản_phẩm ô kê,False,vn,513408258,0,,,,,,,,,,
76664,137349000000000.0,21248833255,844986659,11511108475.0,5,đúng mô_tả tot chất_lượng sản_phẩm sản_phẩm ok sản_phẩm rẻ sạc nhanh ip tốn pin mua xài đáng mua,False,vn,889584611,0,,,,,,,,,,
76665,140532000000000.0,21248833255,844986659,11773083945.0,5,giao hàng nhanh . sử_dụng biết dùng ổn .,False,vn,76406503,1,,,,,,,,,,
76666,140220000000000.0,21248833255,844986659,11734816128.0,5,"chất_lượng sản_phẩm chất_lượng basefast tuy hãng mới thua_kém chất_lượng anker hay baseus dâu_nha , giá hạt rẻ mua mọi người",False,vn,529058528,0,,,,,,,,,,
76667,139711000000000.0,21248833255,844986659,11681914688.0,5,chất_lượng sản_phẩm sacj tốt đúng mô_tả sản_phẩm đúng hình_guiwr hàng vaf giao hàng nhanh,False,vn,105125423,0,,,,,,,,,,
76668,131477000000000.0,21248833255,844986659,10936726975.0,5,đúng mô_tả ok chất_lượng sản_phẩm ok_sạc lâu đúng mô_tả tội_nạp hơi lâu,False,vn,576704962,0,,,,,,,,,,
76669,140193000000000.0,21248833255,844986659,11738823437.0,5,"nhận hàng , giao hàng nhanh , dùng chưa_thể đánh_giá chất_lượng",False,vn,92271886,0,,,,,,,,,,
76670,141774000000000.0,21248833255,844986659,11883344752.0,5,hàng chính hãng basefast dùng thích thật . shop giao hàng nhanh_giá sản_phẩm rẻ_nha . chất_lượng tốt đảm_bảo,False,vn,685305149,0,,,,,,,,,,
76671,143242000000000.0,21248833255,844986659,12036250148.0,5,"chất_lượng sản_phẩm chất_lượng tốt , shop giao nhanh , giá_thành hợp_lý .",False,vn,690878441,0,,,,,,,,,,
76672,142464000000000.0,21248833255,844986659,11952518425.0,5,"chất_lượng sản_phẩm shop bán hàng tâm . sản_phẩm tốt , giá_cả hợp_lý",False,vn,536321535,0,,,,,,,,,,
76673,143241000000000.0,21248833255,844986659,12036323030.0,5,"chất_lượng sản_phẩm chuẩn chính hãng basefast_nha . chất_lượng , an_tâm sử_dụng",False,vn,690994281,0,,,,,,,,,,
76674,116932000000000.0,18138150741,88743994,9570667823.0,5,"chất_lượng sản_phẩm tuyệt_vời đúng mô_tả y_hình sạc_siêu nhanh , shop_tv nhiệt_tình rep nhanh cơn gió .",False,vn,32589628,2,,,,,,,,,,
76675,126494000000000.0,18138150741,88743994,10491369133.0,5,chất_lượng sản_phẩm vượt mong_đợi sản_phẩm tốt . shop tư_vấn nhiệt_tình . mua bạn .,False,vn,571075448,0,,,,,,,,,,
76676,115296000000000.0,18138150741,88743994,9394872936.0,5,"chất_lượng sản_phẩm tuyệt_vời đúng mô_tả đúng mô_tả , shop uy_tín mọi người ôi cục sạc đẹp quá cơ , hàng yoobao gọi_là yên_tâm dùng . ủng_hộ shop",False,vn,47428912,0,,,,,,,,,,
76677,116248000000000.0,18138150741,88743994,9547970601.0,5,"sạc dự_phòng đúng mô_tả . sịn sò , giao hàng nhanh . độ bền_chờ test thử . đáng mua",False,vn,315118125,0,,,,,,,,,,
76678,107094000000000.0,16511088614,424964889,8502186393.0,5,"giao hàng nhanh hàng đóng_gói kỹ đảm_bảo , móp chất_lượng bên ngoài cục sạc dây ổn gắn tháo chắc_chắn",False,vn,282577407,12,,,,,,,,,,
76679,142317000000000.0,16511088614,424964889,11955722279.0,5,"nhận hàng , sản_phẩm phù_hợp giá tiền , sạc nặng_chọi lỗ đầu kaka .",False,vn,49981591,0,,,,,,,,,,
76680,142673000000000.0,16511088614,424964889,11971552106.0,5,"đúng mô_tả đúng mô_tả chất_lượng sản_phẩm sản_phẩm chất_lượng tốt sạc dự_phòng cầm nặng tay , chắc_chắn , dễ tuột tay . cổng usb typec cổng micro",False,vn,56207392,0,,,,,,,,,,
76681,112330000000000.0,16511088614,424964889,9132465315.0,5,"shop ship nhanh đúng sản_phẩm , làm mất cũ màu đen mua màu trắng , cầm nặng tay ncl ok",False,vn,179423402,0,,,,,,,,,,
76682,142744000000000.0,16511088614,424964889,12027438262.0,5,"chất_lượng sản_phẩm ok đúng mô_tả mới dùng , sạc điện_thoại vài lần , cảm_thấy khá ok . nói_chung ổn",False,vn,1012408237,0,,,,,,,,,,
76683,142175000000000.0,16511088614,424964889,11917179101.0,5,chất_lượng sản_phẩm cầm tất_lặng tay đúng mô_tả đóng_gói cẩn_thận sử_dụng biét chất_lượng sao còn sđể . sử_dụng đánh_giá,False,vn,331750787,0,,,,,,,,,,
76684,105892000000000.0,16511088614,424964889,8385064224.0,5,"sản_phẩm khá nặng , sạc pin nhanh , đóng_gói cẩn_thận , màu trắng đẹp",False,vn,768529411,0,,,,,,,,,,
76685,108216000000000.0,16511088614,424964889,8607147877.0,5,"chất_lượng sản_phẩm chắc_chắn , sịn , sạc nhanh_sịnnnn nhưng_mà bình_luận dài một xíu mới hoàn",False,vn,178990334,1,,,,,,,,,,
76686,101012000000000.0,16511088614,424964889,7767485032.0,3,"quá daỳ , to nặng , cầm đi đâu tiện_tí nào , giao hàng nhanh đóng_gói cẩn_thận",False,vn,173149292,1,,,,,,,,,,
76688,110257000000000.0,16511088614,424964889,8854842385.0,5,chi hết đi làm về em làm chi m,False,vn,702187519,0,,,,,,,,,,
76689,101031000000000.0,16511088614,424964889,7816003932.0,5,hình_ảnh video mang tính_chất nhận xu .,False,vn,88396349,0,,,,,,,,,,
76690,124340000000000.0,20547281766,850719764,10303908053.0,5,"hàng đúng mô_tả , đẹp cầm nặng tay , sạc thử ok ,",False,vn,772902955,0,,,,,,,,,,
76691,117639000000000.0,20547281766,850719764,9690447064.0,5,"sạc nhanh sạc đâỳ , nó sử_dụng điện_thoại_di_động tôi năm hoặc sáu lần . nhìn_chung tôi hài_lòng .",False,vn,657014966,0,,,,,,,,,,
