Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
93968,110475000000000.0,3844432877,63214216,8864455379.0,5,"chất_lượng sản_phẩm khá ổn tính_năng nổi_bật âm_thanh ok thấy tai nghe khá lạ mua thử xem sao , quá hy_vọng",False,vn,40428780,2,,,,,,,,,,
93969,134241000000000.0,3844432877,63214216,11299432753.0,5,"hàng dùng , oke tấm giá , mong_đợi chất_lượng",False,vn,474990901,0,,,,,,,,,,
93970,141977000000000.0,3844432877,63214216,12055606850.0,5,chất_lượng sản_phẩm_chất lương tính_năng nổi_bật loa ổn áp_nge s nó sương lổ . tay nêu mua nưa ung_hộ shop,False,vn,197362470,0,,,,,,,,,,
93971,72354900000000.0,395258687,16178183,4593573171.0,5,"tai nghe ổn , giá rẻ , bên ngoài màu xanh ngọc_nha nhg chat hiểu sao ảnh , nó xanh nc nx",False,vn,399363271,0,,,,,,,,,,
93972,141575000000000.0,395258687,16178183,11857263930.0,5,tính_năng nổi_bật dây_dẹp chất_lượng sản_phẩm tốt đầu nghe hơi to . ok . đóng_gói cẩn_thận . tem chống hàng giả phía hộp . nghe thanh ok . còn độ bền biết .,False,vn,305875436,0,,,,,,,,,,
93973,108445000000000.0,395258687,16178183,8631344515.0,5,"tính_năng nổi_bật âm_thanh ổn chất_lượng sản_phẩm tốt_hộp sản_phẩm đẹp , đóng_gói cẩn_thận . nghe ổn ủng_hộ shop thêm",False,vn,138781206,1,,,,,,,,,,
93974,96091300000000.0,395258687,16178183,7277627913.0,4,"đóng hàng đẹp . tai nghe chất_lượng khá tốt , nghe rớt đeo đính_tai bass_ổn , sản_phẩm đẹp tội giao hàng lâu .",False,vn,658812083,2,,,,,,,,,,
93975,93665600000000.0,395258687,16178183,6998661637.0,5,giao_hành nhanh_nha . nghe hay dù giá rẻ chất_lượng ổn_áp . mua nah naha nhâ . b ca nab jne hr js ga je he jrjr,False,vn,588183165,0,,,,,,,,,,
93976,132372000000000.0,395258687,16178183,11016770395.0,5,chất_lượng sản_phẩm tốt . hư_hỏng tính_năng nổi_bật tiện_lợi tính_năng lấy hàng nhanh . giá_thành tốt,False,vn,876895335,0,,,,,,,,,,
93977,126288000000000.0,395258687,16178183,10481817540.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật tai nghe ổn giao hàng nhanh đóng_gói cẩn_thận đúng sản_phẩm,False,vn,855947356,1,,,,,,,,,,
93978,77353200000000.0,395258687,16178183,5103889410.0,5,"giao hộp hơi móp sao đúng tai_nge ko hehe , nghe bass_sướng , còn mún_sướng dô chỉnh_đt , màu đẹp ổn tầm giá",False,vn,151665208,0,,,,,,,,,,
93979,87502300000000.0,395258687,16178183,6298197942.0,5,shop giao hàng nhanh . đóng_gói kỹ . lần mua loại nhét tai_xài ok định mua hết mya thử loại coi sao,False,vn,165512530,0,,,,,,,,,,
93980,51683000000000.0,395258687,16178183,2890408665.0,4,"tai nghe thanh nghe ổn khá trong , mic ổn chút nào , thanh ghi rè . hi_vọng tai nghe bền .",False,vn,47929622,0,,,,,,,,,,
93981,53290600000000.0,395258687,16178183,2970937188.0,5,hàng y_hình . shop gói hàng kĩ chuẩn_bị hàng nhanh . chất_lượng tuyệt_vời,False,vn,142787779,0,,,,,,,,,,
93982,2345347321.0,395258687,16178183,1872235261.0,5,"bass khá tốt , thanh khá rõ , ù , giá quá tuyệt",False,vn,89680159,0,,,,,,,,,,
93983,70761600000000.0,395258687,16178183,4424545306.0,5,"giao hàng nhanh , đầy_đủ , giá_cả rẻ , tai nghe ổn , bộ bảo_vệ tai nghe dễ_thương , items",False,vn,139837890,0,,,,,,,,,,
93984,53845600000000.0,395258687,16178183,3040322586.0,5,nghe ở mức ổn quá hay hơi khó đeo nhưng_mà rẻ giao hàng nhanh thiết_kế nhìn ưng hơi tiếc mua combo bluetooth ủng_hộ shop,False,vn,211741666,0,,,,,,,,,,
93985,76683200000000.0,395258687,16178183,5033901619.0,5,"săn sale mua giá rẻ . thanh nghe ổn tuy_nhiên nút cao_su thay_thế kèm , đeo đau_tai . tiền nào chịu thôi",False,vn,318876760,0,,,,,,,,,,
93986,73361000000000.0,395258687,16178183,4707565436.0,5,giao hàng khá lâu . tuy_nhiên chất_lượng sản_phẩm tốt . đuôi cắm hơi to tai nghe bình_thường tôi chất_lượng thanh ổn,False,vn,187028078,0,,,,,,,,,,
93987,110764000000000.0,395258687,16178183,8891252459.0,2,"giao hàng nhanh , đặt hôm hôm . đóng_gói âủ , sơ_saì . nghe chán_cực . nút tai bên lỏng hay rơi .",False,vn,195300140,0,,,,,,,,,,
93988,50525600000000.0,395258687,16178183,2816041747.0,4,"nhận hàng , đóng_gói cẩn_thận , giao hàng nhanh . chất_lượng dùng thử biết",False,vn,34088996,0,,,,,,,,,,
93989,1793190795.0,395258687,16178183,1548672342.0,5,"sản_phẩm tốt , ủng_hộ shop dài_dài , đóng_gói cẩn_thận , nhận hàng vui quá_chừng",False,vn,77079169,0,,,,,,,,,,
93990,47918900000000.0,395258687,16178183,2678921783.0,5,"vỏ hộp langsdom trong tai hãng khác . sao , sản_phẩm tốt rẻ",False,vn,138566562,0,,,,,,,,,,
93991,852827824.0,395258687,16178183,907806346.0,5,hàng tốt giá tương_đối ổn . ko ye_kiến nheieuf giao hàng khá nhanh . cảm_ơn shop,False,vn,26271120,0,,,,,,,,,,
93992,719946823.0,395258687,16178183,805372605.0,5,"good , tất_cả về mọi mặt sản_phẩm tốt , nghe hay , bl tốt , màu đẹp",False,vn,55775551,0,,,,,,,,,,
93993,808360566.0,395258687,16178183,873469556.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn . đáng tiền,False,vn,14729004,0,,,,,,,,,,
93994,630355455.0,395258687,16178183,734658997.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,3277771,0,,,,,,,,,,
93995,602366242.0,395258687,16178183,716426345.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,55448390,0,,,,,,,,,,
93996,781856820.0,395258687,16178183,854045234.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn tốt tốt tốt,False,vn,87600300,0,,,,,,,,,,
93997,662393596.0,395258687,16178183,757211009.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,62967889,0,,,,,,,,,,
93998,872982497.0,395258687,16178183,918273123.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,104472809,0,,,,,,,,,,
93999,80209500000000.0,395258687,16178183,5439201839.0,5,"hàng đẹp nghe hay , bọc_gói giấy khá dễ_thương_bền hay ko kiểm_nghiệm",False,vn,382251263,0,,,,,,,,,,
94000,901566115.0,395258687,16178183,948420208.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,88783767,0,,,,,,,,,,
94001,1148400881.0,395258687,16178183,1119564841.0,5,sản_phẩm ok phù_hợp giá tiền . giao hàng nhanh chọn dịch_vụ ship giá rẻ .,False,vn,101096656,0,,,,,,,,,,
94002,715099590.0,395258687,16178183,802150584.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền,False,vn,71682862,0,,,,,,,,,,
94003,855949460.0,395258687,16178183,913303263.0,5,"đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền , chất_lượng sản_phẩm tuyệt_vời",False,vn,13277883,0,,,,,,,,,,
94004,448040834.0,395258687,16178183,579658515.0,5,chất_lượng sản_phẩm tuyệt_vời ok xứng giá đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,59252902,0,,,,,,,,,,
94005,73583400000000.0,395258687,16178183,4811373402.0,5,"tai nghe giá rẻ chất_lượng , gió nhanh . nchung mua",False,vn,408300345,0,,,,,,,,,,
94006,114251000000000.0,395258687,16178183,9326020998.0,5,chất_lượng sản_phẩm tuyệt_vời tính_năng nổi_bật bass nghe hay,False,vn,113633767,0,,,,,,,,,,
94007,669873518.0,395258687,16178183,763900973.0,5,chất_lượng sản_phẩm tuyệt_vời thời_gian giao hàng nhanh,False,vn,20586058,0,,,,,,,,,,
94008,626141030.0,395258687,16178183,728675551.0,5,"tai nghe nghe tốt , đóng_gói đẹp , đáng_giá tiền",False,vn,78740346,0,,,,,,,,,,
94009,74238900000000.0,395258687,16178183,4785183124.0,5,"gói hàng nhìn chỉnh_chu , tai nghe nghe ok , màu_sắc_đẹp",False,vn,207964125,0,,,,,,,,,,
94010,720695265.0,395258687,16178183,819386446.0,5,đóng_gói sản_phẩm đẹp chắc_chắn . pin hơi yếu .,False,vn,86405923,0,,,,,,,,,,
94011,726401827.0,395258687,16178183,808999906.0,5,chất_lượng sản_phẩm tuyệt_vời thời_gian giao hàng nhanh,False,vn,76454620,0,,,,,,,,,,
94012,732524604.0,395258687,16178183,810936119.0,5,thời_gian giao hàng nhanh chất_lượng sản_phẩm tuyệt_vời,False,vn,81142820,0,,,,,,,,,,
94013,623508757.0,395258687,16178183,727531461.0,5,thời_gian giao hàng nhanh chất_lượng sản_phẩm tuyệt_vời,False,vn,78067214,0,,,,,,,,,,
94014,669788011.0,395258687,16178183,792710102.0,4,"chất_lượng sản_phẩm tốt , đóng_gói sản_phẩm chắc_chắn",False,vn,83756757,0,,,,,,,,,,
94015,835178369.0,395258687,16178183,903082499.0,4,"equalizer , bass tốt , shop phục_vụ khá tốt , đáng đồng_tiền",False,vn,83846931,0,,,,,,,,,,
94016,870606149.0,395258687,16178183,941575197.0,5,chất_lượng sản_phẩm tuyệt_vời shop phục_vụ tốt,False,vn,1471188,0,,,,,,,,,,
94017,662373004.0,395258687,16178183,756088277.0,4,đóng_gói sản_phẩm chắc_chắn . chất_lượng sản_phẩm tốt,False,vn,42915892,0,,,,,,,,,,
94018,722116552.0,395258687,16178183,805603236.0,4,chất_lượng sản_phẩm tốt đóng_gói sản_phẩm chắc_chắn,False,vn,84443278,0,,,,,,,,,,
94019,311541426.0,395258687,16178183,444872980.0,4,shop phục_vụ tốt thời_gian giao hàng nhanh,False,vn,38284693,0,,,,,,,,,,
94020,894100084.0,395258687,16178183,938987334.0,4,chất_lượng sản_phẩm tốt đóng_gói sản_phẩm chắc_chắn,False,vn,78891843,0,,,,,,,,,,
94021,2019699128.0,395258687,16178183,1699602889.0,4,tay nghe tốt mua hình_jh liên_quan . hịijihiihiiiiiiibij,False,vn,52206162,0,,,,,,,,,,
94022,50146300000000.0,395258687,16178183,2818510414.0,5,tai nghe okela lười chụp quay vid quá ngắm đỡ kẹp tóc người đít bay nhaaaa hihi,False,vn,27704231,0,,,,,,,,,,
94023,1230405142.0,395258687,16178183,1186809169.0,4,"thanh_ấm , hơi đục , giá tốt",False,vn,42885860,0,,,,,,,,,,
94024,579687551.0,395258687,16178183,698280156.0,5,chất_lượng sản_phẩm tuyệt_vời . tai nghe ok,False,vn,48170553,0,,,,,,,,,,
94025,835805947.0,395258687,16178183,897982023.0,3,bass nghe ổn loa trái nhỏ hơn loa,False,vn,29729889,0,,,,,,,,,,
94026,36390200000000.0,395258687,16178183,2092751475.0,5,"khá ok , nghe nhạc ổn , giao hàng đúng ngày",False,vn,107147839,0,,,,,,,,,,
94027,55623900000000.0,395258687,16178183,3141338900.0,5,"ok , giao nhanh , lệch left right , nghe",False,vn,226183218,0,,,,,,,,,,
94028,54396300000000.0,395258687,16178183,3073781955.0,5,ok . bass dày fdvhjjhfdddddsssdxvh . vfhfgfg . gggghjjjnnjjjm,False,vn,36553061,0,,,,,,,,,,
94029,95881300000000.0,395258687,16178183,7232534866.0,5,"gói hàng gọn , giao nhanh , tai nghe to",False,vn,655261629,0,,,,,,,,,,
94030,126340000000000.0,395258687,16178183,10542188034.0,5,tay nghe tốt sài ok jshdhsjshdhhahshshahahhhhshhjabsbdhshsbbdhshh,False,vn,862647361,0,,,,,,,,,,
94031,645934843.0,395258687,16178183,753983158.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,41691694,0,,,,,,,,,,
94032,75030400000000.0,395258687,16178183,4934946251.0,5,sản_phẩm nghe nhạc ok dây dày ship nhanh,False,vn,335856357,0,,,,,,,,,,
94033,648233930.0,395258687,16178183,759660551.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,75742936,0,,,,,,,,,,
94034,654146727.0,395258687,16178183,752404246.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,81350260,0,,,,,,,,,,
94035,890120045.0,395258687,16178183,938697731.0,5,"chất_lượng sản_phẩm tuyệt_vời , xài tốt",False,vn,105955361,0,,,,,,,,,,
94036,633457154.0,395258687,16178183,735512417.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,79965695,0,,,,,,,,,,
94037,633445930.0,395258687,16178183,734325029.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,48179810,0,,,,,,,,,,
94038,673631652.0,395258687,16178183,768664351.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói đẹp,False,vn,42215992,0,,,,,,,,,,
94039,76407400000000.0,395258687,16178183,4992948060.0,5,"hàng tốt , pass khá cao , nghe nhạc",False,vn,399085365,0,,,,,,,,,,
94040,574253217.0,395258687,16178183,686428131.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,72114495,0,,,,,,,,,,
94041,669642408.0,395258687,16178183,773066329.0,5,sản_phẩm quá tuyệt_vời nge êm_tai,False,vn,79006885,0,,,,,,,,,,
94042,357614304.0,395258687,16178183,489614219.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,48003312,0,,,,,,,,,,
94043,446771706.0,395258687,16178183,587331953.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,42862332,0,,,,,,,,,,
94044,1672835720.0,395258687,16178183,1500099069.0,5,nghe êm_tai pat_ổn mua nhà,False,vn,166530943,0,,,,,,,,,,
94045,687368839.0,395258687,16178183,798834059.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,84904439,0,,,,,,,,,,
94046,472858992.0,395258687,16178183,618626293.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,46660316,0,,,,,,,,,,
94047,669616151.0,395258687,16178183,783296587.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,75322398,0,,,,,,,,,,
94048,625939407.0,395258687,16178183,733397793.0,5,thời_gian giao hàng nhanh,False,vn,39475407,0,,,,,,,,,,
94049,672671502.0,395258687,16178183,768690742.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,83773812,0,,,,,,,,,,
94050,885724801.0,395258687,16178183,946126594.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,16495746,0,,,,,,,,,,
94051,687372560.0,395258687,16178183,779153565.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,59372617,0,,,,,,,,,,
94052,890114123.0,395258687,16178183,938802351.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,35716479,0,,,,,,,,,,
94053,633542645.0,395258687,16178183,733519949.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,75719896,0,,,,,,,,,,
94054,804032486.0,395258687,16178183,875105496.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,32115336,0,,,,,,,,,,
94055,687431408.0,395258687,16178183,778996826.0,5,thời_gian giao hàng nhanh,False,vn,41646395,0,,,,,,,,,,
94056,625794333.0,395258687,16178183,735137760.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,71264330,0,,,,,,,,,,
94057,629073063.0,395258687,16178183,733520917.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,79516468,0,,,,,,,,,,
94058,804405709.0,395258687,16178183,879147408.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,82859849,0,,,,,,,,,,
94059,669722323.0,395258687,16178183,766254938.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,39455579,0,,,,,,,,,,
94060,625969300.0,395258687,16178183,740304438.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,57588633,0,,,,,,,,,,
94061,610068534.0,395258687,16178183,718744577.0,4,"thiếu bass_xíu , , , , chấp_nhận .",False,vn,74305961,0,,,,,,,,,,
94062,130268000000000.0,395258687,16178183,10893155724.0,4,sản_phẩm ok trong tầm giá,False,vn,107297837,0,,,,,,,,,,
94063,77952600000000.0,395258687,16178183,5175965561.0,5,mới nhận dùng thấy ok,False,vn,400053199,0,,,,,,,,,,
94064,861113187.0,395258687,16178183,912142792.0,5,nghe ok . cảm_ơn shop .,False,vn,30658185,0,,,,,,,,,,
94065,1394619110.0,395258687,16178183,1295277477.0,1,sản_phẩm ko giống trong video,False,vn,53956428,2,,,,,,,,,,
94066,751359276.0,395258687,16178183,837591860.0,3,chất_lượng sản_phẩm tạm,False,vn,25203444,0,,,,,,,,,,
94067,581672416.0,395258687,16178183,707064438.0,3,chất_lượng sản_phẩm tạm,False,vn,39609557,0,,,,,,,,,,
94068,687629868.0,395258687,16178183,798141430.0,3,chất_lượng sản_phẩm tạm,False,vn,42620911,0,,,,,,,,,,
94069,426632958.0,395258687,16178183,555437561.0,3,chất_lượng sản_phẩm tạm,False,vn,28425108,0,,,,,,,,,,
94070,54620000000000.0,395258687,16178183,3078908263.0,1,shiper thái_độ khách_hàng,False,vn,164633490,0,,,,,,,,,,
94071,655522441.0,395258687,16178183,766382222.0,1,chất_lượng sản_phẩm kém,False,vn,29836916,0,,,,,,,,,,
94072,856390708.0,395258687,16178183,912300836.0,3,chất_lượng sản_phẩm tạm,False,vn,17386678,0,,,,,,,,,,
94073,584238614.0,395258687,16178183,713964326.0,3,chất_lượng sản_phẩm tạm,False,vn,35438559,0,,,,,,,,,,
94074,1793259201.0,395258687,16178183,1562015411.0,5,tiền nào nấy . tạm dùng .,False,vn,106054461,0,,,,,,,,,,
94075,1888812651.0,395258687,16178183,1619490980.0,5,"giá hợp_lí , dùng tạm ổn . giá hợp_lí , dùng tạm ổn .",False,vn,31583580,0,,,,,,,,,,
94076,581852423.0,395258687,16178183,689171781.0,5,đóng_gói chắc_chắn . tai nghe ok . tội hay rớt khỏi tai,False,vn,26940533,0,,,,,,,,,,
94078,553333404.0,395258687,16178183,663264969.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn đáng tiền thời_gian giao hàng nhanh_ngờ tai nghe chất_lượng hay đến z.nghe nhạc sàn đúng phê . giá quá rẻ chất_lượng,False,vn,60977780,0,,,,,,,,,,
94079,56029100000000.0,395258687,16178183,3189099413.0,5,"hàng ok , tuy sản_phẩm giá_thành rẻ chất_lượng tốt",False,vn,41290992,0,,,,,,,,,,
94080,794961347.0,395258687,16178183,862199786.0,4,good product quality good packaging good seller service quality,False,vn,88761058,0,,,,,,,,,,
94081,54929000000000.0,395258687,16178183,3134666093.0,5,sản_phẩm tốt trong tầm giá mua bạn tai_phone giá rẻ ko_thể đòi_hỏi tốt hơn_nữa .,False,vn,63800740,0,,,,,,,,,,
94082,117781000000000.0,395258687,16178183,9684137946.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe nhạc_tai nghe phần đệm giúp_đỡ đau_tai hơn . thanh phù_hớp mức giá,False,vn,209220615,0,,,,,,,,,,
94083,588543027.0,395258687,16178183,696338251.0,4,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,13678777,0,,,,,,,,,,
94084,91727900000000.0,395258687,16178183,6768964672.0,4,nút nhét tai_hơi cũ thôi còn nhiu tuyệt_vời,False,vn,437626748,0,,,,,,,,,,
94085,62750400000000.0,395258687,16178183,3736255286.0,5,nghe nghe gió,False,vn,364031800,0,,,,,,,,,,
94086,1108344841.0,395258687,16178183,1087627374.0,3,bên trái lỗi lâu_lâu ko nghe,False,vn,97228415,0,,,,,,,,,,
94087,1393455264.0,395258687,16178183,1298722562.0,3,thiếu mất một bên chụp tai,False,vn,35059179,0,,,,,,,,,,
94088,630031330.0,395258687,16178183,731776468.0,5,đóng_gói sản_phẩm đẹp chắc_chắn,False,vn,54671131,0,,,,,,,,,,
94089,130046000000000.0,11672049348,578176483,10823394074.0,5,"chất_lượng sản_phẩm ddep_tot sản_phẩm nhỏ_nhỏ xinh_xinh , giá quá phù_hoepj ajj",False,vn,163175963,0,,,,,,,,,,
94090,115089000000000.0,11672049348,578176483,9402725450.0,5,tai nghe thanh_ổn trong tầm giá thời_gian giao hàng nhanh chất_lượng đợi test một thời_gian cảm_ơn shop,False,vn,218873109,1,,,,,,,,,,
94091,103342000000000.0,11672049348,578176483,8057698383.0,5,"giao hàng nhanh , sản_phẩm đúng mẫu giá rẻ biết chất_lượng sản_phẩm thế_nào",False,vn,88905270,1,,,,,,,,,,
94092,105693000000000.0,11672049348,578176483,8371896640.0,5,sản_phẩm giống hình_xài êm hạn_chế tap test thử ba ngày còn dùng lâu hay mau thời_gian trả_lời,False,vn,284703002,0,,,,,,,,,,
94093,129767000000000.0,11672049348,578176483,10909365627.0,5,"sản_phẩm shop đăng , ok_nha . thích_tai nghe nút bấm hơn .",False,vn,49216940,0,,,,,,,,,,
94094,112732000000000.0,11672049348,578176483,9117821717.0,5,"hàng đóng_gói đảm_ổn ok_ổn , test đầu thấy ổn ko dùng lâu ko",False,vn,322061419,2,,,,,,,,,,
94095,129018000000000.0,11672049348,578176483,10723830845.0,5,"chất_lượng sản_phẩm nhựa cứng nghe khá ổn , êm . đóng_gói hầng cẩn_thận . giao hàng hơi lâu",False,vn,341148276,0,,,,,,,,,,
94096,130065000000000.0,11672049348,578176483,10794406237.0,5,"chất_lượng sản_phẩm tạm tính_năng nổi_bật nge sạc giao hàng nhanh_chóng . chất_lượng tạm ổn giá_thành , độ hoàn_thiện còn kém",False,vn,45671345,0,,,,,,,,,,
94097,125726000000000.0,11672049348,578176483,10419795773.0,5,sản_phẩm đúng q . giao hàng nhanh,False,vn,482845921,0,,,,,,,,,,
94098,111386000000000.0,11672049348,578176483,8965714003.0,5,"hàng quá chất_lượng , ko còn nói",False,vn,792669427,0,,,,,,,,,,
94099,128684000000000.0,11672049348,578176483,10686308501.0,5,test thử hàng êm_thanks shop,False,vn,342376008,0,,,,,,,,,,
94100,100323000000000.0,11672049348,578176483,7716327087.0,5,dùng đuoc voi gia tiền,False,vn,561252749,0,,,,,,,,,,
94101,101223000000000.0,11672049348,578176483,7796115610.0,5,"chất , đóng_gói cẩn_thận",False,vn,483944486,0,,,,,,,,,,
94102,105900000000000.0,11672049348,578176483,8379676708.0,5,sản_phẩm ok . giao hàng nhanh,False,vn,362314470,0,,,,,,,,,,
94103,106246000000000.0,11672049348,578176483,8398582317.0,5,hàng chất_lượng bass ok,False,vn,13109813,0,,,,,,,,,,
94104,112971000000000.0,11672049348,578176483,9185058775.0,5,sản_phẩm chất_lượng tuyệt_vời,False,vn,454637638,0,,,,,,,,,,
94105,106473000000000.0,11672049348,578176483,8424809789.0,5,hàng chuẩn shop mô_tả,False,vn,556814637,0,,,,,,,,,,
94106,105238000000000.0,11672049348,578176483,8334085550.0,2,sản_phẩm tốt shop,False,vn,603414528,0,,,,,,,,,,
94107,132816000000000.0,11672049348,578176483,11044174888.0,5,hình_ảnh mang tính_chất nhân_xử . nhung hàng ok,False,vn,877188599,0,,,,,,,,,,
94108,139820000000000.0,23167256159,867063574,11726343180.0,5,sử_dụng biết . mới mua lần đầu . shop đóng_gói kĩ_okey .,False,vn,810734471,14,,,,,,,,,,
94109,142474000000000.0,23167256159,867063574,12011575770.0,5,"thanh tốt , sạc nhanh … nói_chung ổn_áp … .",False,vn,1024163431,1,,,,,,,,,,
94110,142615000000000.0,23167256159,867063574,12005512454.0,5,chất_lượng sản_phẩm âm_thanh tính_năng nổi_bật tai nghe dây nhìn hình_ảnh nhỏ nhét lỗ_tai ở ngoài hơi to,False,vn,68432613,1,,,,,,,,,,
94111,142872000000000.0,23167256159,867063574,12022708447.0,5,tính_năng nổi_bật cg chất_lượng sản_phẩm khá to hơn ảnh,False,vn,680333011,0,,,,,,,,,,
94112,141170000000000.0,23167256159,867063574,11885639929.0,5,chất_lượng sản_phẩm tốt nhỏ gọn ko đau tai,False,vn,523054684,1,,,,,,,,,,
94113,142185000000000.0,22903622501,96482228,11931900932.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok đẹp , tai_nge de thuong . kêt nối nhah_chóng , thah rõ_ràng mah_mẽ , qa_thik , shop_gói hàng kỹ ship nhah_chóng , cám_ơn",False,vn,74889307,0,,,,,,,,,,
94114,131594000000000.0,22903622501,96482228,10936612276.0,5,"nhìn chắc_chắn lémchất_lượng tốt , giá hợp_lý oke , giao hàng nhanh",False,vn,314364641,1,,,,,,,,,,
94115,141921000000000.0,22903622501,96482228,11913267832.0,5,"chất_lượng sản_phẩm tốt sản_phẩm tốt , nghe êm , thời_gian giao hàng lâu , shiper dễ_thương",False,vn,229230909,0,,,,,,,,,,
94116,131768000000000.0,22903622501,96482228,10955356953.0,5,nghe hayyy nhaaagiao hàng hơi lâu thoai,False,vn,827808142,1,,,,,,,,,,
94117,135042000000000.0,22903622501,96482228,11267149590.0,5,"giao hàng nhanh , nhận đồ bọc kĩ , mua",False,vn,842170628,0,,,,,,,,,,
94118,122350000000000.0,22903622501,96482228,10144256540.0,5,sạc cute_á nhìn trông nhỏ gọn dễ_dàng mang đi ngoại_hình vỏ trông khá giống không_khí noel,False,vn,827871879,0,,,,,,,,,,
94119,123042000000000.0,22903622501,96482228,10200524678.0,5,tai nghe đẹp thiết_kế nhỏ gọn đẹp shop giao nhanh đóng_gói đẹp,False,vn,303636542,0,,,,,,,,,,
94120,132136000000000.0,22903622501,96482228,11133948570.0,5,"giao hàng nhanh , shipper vui_vet nhiệt_tình , giá_cả phải_chăng , tiếp_tục ủng_hộ",False,vn,28519316,0,,,,,,,,,,
94121,122114000000000.0,22903622501,96482228,10098211738.0,4,"chất_lượng sản_phẩm tốt tính_năng nổi_bật nghe rõ hình_ảnh nhận xu , nghe ổn , phù_hợp giá , màu đẹp ,",False,vn,78324894,0,,,,,,,,,,
94123,136306000000000.0,23232703357,938923050,11424449134.0,5,"tính_năng nổi_bật nghe nhạa chất_lượng sản_phẩm tốt mọi người thử_nha , xài êm_đeo tai , kết_nối nhạy . âm_thanh nghe rõ rè sản_phẩm tốt chắc_chắn còn ủng_hộ tiếp",False,vn,870467610,0,,,,,,,,,,
94124,136251000000000.0,23232703357,938923050,11514649514.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok_thanh trung_bình , chất_lượng phù_hợp giá tiền .",False,vn,21314976,0,,,,,,,,,,
94125,136919000000000.0,23232703357,938923050,11447435580.0,5,"sản_phẩm đẹp , đóng_gói chắc_chắn , âm_thanh to rõ , cảm_ứng nhạy",False,vn,58764327,0,,,,,,,,,,
94126,134275000000000.0,23232703357,938923050,11195473156.0,5,"tính_năng nổi_bật kết_nối đơn_giản chất_lượng sản_phẩm tốt giao hàng nhanh , chất_lượng thanh tốt , kết_nối đơn_giản",False,vn,296216173,2,,,,,,,,,,
94127,137253000000000.0,23232703357,938923050,11516558275.0,5,"giá_thành rẻ chất_lượng nha_mn . tai nghe rõ , thanh tốt",False,vn,64009032,0,,,,,,,,,,
94128,136018000000000.0,23232703357,938923050,11366962458.0,5,giao hàng nhanh . tai nghe giống mô_tả shop . biết lâu_dài . hiện_tại nghe ổn,False,vn,8892497,0,,,,,,,,,,
