Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
6068,143558000000000.0,19534868959,457378832,12079213618.0,5,chất_lượng sản_phẩm bàn_phím tốt bấm êm,False,vn,89265994,0,,,,,,,,,,
6069,124472000000000.0,19534868959,457378832,10295651659.0,5,chất_lượng sản_phẩm ok phù_hợp giá tiền,False,vn,794855668,0,,,,,,,,,,
6070,142272000000000.0,23042221066,321233992,12006492498.0,5,"tính_năng nổi_bật dây chất_lượng sản_phẩm tốt shop gói hàng cẩn_thận , giao hàng nhanh , sản_phẩm dùng khá ổn",False,vn,73900601,0,,,,,,,,,,
6071,143215000000000.0,23042221066,321233992,12068745956.0,5,"bàn_phím sử_dụng tốt , chuyển_phát nhanh , kêtd nối thuận_tiện dễ sử_dụng",False,vn,39233068,0,,,,,,,,,,
6072,143945000000000.0,23042221066,321233992,12108546599.0,5,tính_năng nổi_bật dây chất_lượng sản_phẩm tam bàn_phím nhìn bắt_mắt giá đòi_hỏi nh ok,False,vn,102242408,0,,,,,,,,,,
6073,142960000000000.0,22668804859,239454147,12027301638.0,5,"phím ổn trong tầm_giá , switch_hồng trong cute thanh_phím nghe ổn_áp , cầm nặng tay , độ bền dùng lâu mới biết heheh",False,vn,166168475,0,,,,,,,,,,
6074,141197000000000.0,22668804859,239454147,11849668017.0,5,"tính_năng nổi_bật bàn_phím kết_nối dây chất_lượng sản_phẩm tốt phím đầm , màu đẹp , giao cẩn_thận",False,vn,342737399,1,,,,,,,,,,
6075,143890000000000.0,22668804859,239454147,12118157156.0,5,"ít đầu_tư phím_cơ , lần đầu mua dùng thích thật ấy mọi người ơi , siêu hiệu_ứng đèn led , phím êm",False,vn,374225449,1,,,,,,,,,,
6076,139914000000000.0,22668804859,239454147,11732693330.0,5,"hàng đẹp , giá_thành hợp_lí . mua lần ở shop , lúc_nào hài_lòng . giao hàng nhanh . shop trả_lời khách_hàng nhiệt_tình .",False,vn,48224315,2,,,,,,,,,,
6077,139822000000000.0,22668804859,239454147,11804810649.0,4,"phím stonk khá ngon , led_rgb , núm_ổn , một_chút pre_lub nhận hàng hộp móp",False,vn,77000327,5,,,,,,,,,,
6078,141578000000000.0,22668804859,239454147,11927741120.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , bàn_phím gõ êm , đáng tiền mua",False,vn,30060566,0,,,,,,,,,,
6079,140504000000000.0,22668804859,239454147,11851513871.0,5,"chất_lượng sản_phẩm tuyệt_vời heheh bao ngày nó về , switch gõ ok , bàn_phím đẹp dễ_thương . tội chỗ bo_góc lắp thử keycaps xda hơi khít",False,vn,38893411,1,,,,,,,,,,
6080,124196000000000.0,17286875477,573387687,10320152536.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok_shop tư_vấn nhiệt_tình . ship hàng nhanh . nói_chung ưng . uy_tín . mua,False,vn,889740415,1,,,,,,,,,,
6081,124351000000000.0,17286875477,573387687,10341954301.0,5,"chất_liệu sản_phẩm tốt , hàng đóng_gói cẩn_thận . lần mua ủng_hộ shop tiếp",False,vn,628458967,1,,,,,,,,,,
6083,133940000000000.0,17286875477,573387687,11202019075.0,5,"tặng lót chuột shop giới_thiệu , dây dài , tối màu sáng đẹp",False,vn,632278576,0,,,,,,,,,,
6084,124960000000000.0,17286875477,573387687,10396323846.0,5,"ban phim dê_thương dep , giao_nhah , shop tư_van nhiet_tinh",False,vn,696931954,1,,,,,,,,,,
6085,133949000000000.0,17286875477,573387687,11202107690.0,5,"em nó bàn , nhìn phết , giá ổn , rẻ hơn chỗ khác",False,vn,632283117,0,,,,,,,,,,
6086,134028000000000.0,17286875477,573387687,11238012030.0,5,"giao hàng nhanh_vch , đặt trưa hôm chiều hôm nhận hàng . bạn tư_vấn nhiệt_tình , rep nhanh",False,vn,874361428,0,,,,,,,,,,
6087,124784000000000.0,17286875477,573387687,10377391922.0,5,"bàn phím cơ_siêu ngon , cày_game siêu tay , bao bao_sướng , nhờ con phím hôn_qua kéo rank sướng ngất_ngây",False,vn,20588232,0,,,,,,,,,,
6088,133756000000000.0,17286875477,573387687,11250916052.0,5,"giao hàng nhanh_chóng , đặt_hàng lần , tiếp_tục ủng_hộ shop , sản_phẩm sử_dụng okela_lun giá_thành hợp_lý , yêu shop",False,vn,925105438,0,,,,,,,,,,
6089,134025000000000.0,17286875477,573387687,11200911966.0,5,shop giao hàng nhanh đóng_gói chắc_chắn ship nhiệt_tình,False,vn,889291497,0,,,,,,,,,,
6090,139063000000000.0,13299465670,1000415654,11638775637.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật bàm phím êm_bàm phím thoải_mái êm chất_lượng tốt đèn led đẹp . nice,False,vn,177279970,0,,,,,,,,,,
6091,141395000000000.0,13299465670,1000415654,11863555429.0,5,"bàn phím màu hồng đẹp , cách thay_đổi ánh_sáng loại , cảm_giác tốt , đánh_máy cảm_giác gõ , tôi nghĩ tôi giới_thiệu nó bạn_bè tôi",False,vn,937318477,0,,,,,,,,,,
6092,142345000000000.0,13299465670,1000415654,11980327868.0,5,"bàn_phím xinh , , thanh nghe vui_tai , tăng tập_trung . đóng_gói hàng cẩn_thận . giá mềm hơn shop khác .",False,vn,937101950,0,,,,,,,,,,
6093,142177000000000.0,13299465670,1000415654,11991950247.0,5,"hiệu_ứng ánh_sáng đặc_biệt ưa nhìn , bàn_phím cơ_đúng , cảm_giác tốt , một nhà_kho ở vận_chuyển , tôi tìm thấy nó , tôi tin anh ấy , tôi nghĩ lựa_chọn đúng",False,vn,1021378571,0,,,,,,,,,,
6094,142175000000000.0,13299465670,1000415654,11991435778.0,5,"cảm_giác tốt , thanh_gõ tốt , thanh bàn phím_cơ , thay_đổi ánh_sáng đẹp thoải_mái tôi thích",False,vn,1021368250,0,,,,,,,,,,
6095,142345000000000.0,13299465670,1000415654,11980335702.0,5,"quá xịn_xò , đẹp mướt mườn_mượt . đỉnh , màu đẹp nx , phê . mua nhaaaaa , shop giao thần_tốc ghê",False,vn,937104854,0,,,,,,,,,,
6096,141394000000000.0,13299465670,1000415654,11863576206.0,5,"thích , mua trò_chơi văn_phòng thoải_mái",False,vn,946443756,0,,,,,,,,,,
6097,142763000000000.0,13299465670,1000415654,11999205149.0,5,"đẹp , cảm_giác tốt ,",False,vn,946439281,0,,,,,,,,,,
6098,126277000000000.0,1107005296,3932239,10473336916.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật đánh_máy em đúng quảng_caó , giao hàng nhanh , đáng đồng_tiền bát gạo mọi người",False,vn,441069354,4,,,,,,,,,,
6099,94032800000000.0,1107005296,3932239,7043713923.0,5,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn shop phục_vụ tốt đáng tiền thời_gian giao hàng nhanh,False,vn,445338748,4,,,,,,,,,,
6100,122965000000000.0,1107005296,3932239,10150407062.0,5,bóc hàng kiểm_tra đúng mô_tả . bàn_phím ok ấn_êm trông chắc_chắn còn bề hay thời_gian còn chuột đi kèm tạm_thời kết_nối mtinh shop hỗ_trợ,False,vn,76500083,1,,,,,,,,,,
6101,1473614240.0,1107005296,3932239,1351749693.0,5,"bàn phím đung_tốt , đóng_gói chắc_chắn , chuột cầm thích , bàn di_chuột hơi nhỏ chắc ko đọc mô_tả , giá rẻ hơn chỗ khác chuyên_nghiệp hơn heheee",False,vn,42203189,3,,,,,,,,,,
6102,121837000000000.0,1107005296,3932239,10031927873.0,5,bàn_phím rẻ đẹp full box ấn ko sướng nhưng_mà giá okela,False,vn,91126549,2,,,,,,,,,,
6103,92810600000000.0,1107005296,3932239,6887934577.0,5,hàng sài tốt_nha bấm êm_tay . giao hàng nhanh . phù_hợp giá tiền,False,vn,287097447,4,,,,,,,,,,
6104,129190000000000.0,1107005296,3932239,10870128881.0,5,"chất_lượng sản_phẩm ok giao nhanh , đóng_gói móp hết hộp , bàn_phím dải đèn ở , dùng êm , chuột thao_tác nhanh , giá_cả hợp_lý",False,vn,179323357,2,,,,,,,,,,
6105,1574363795.0,1107005296,3932239,1431468257.0,5,"sài tạm , mới mua về vài nút bấm rớt ngoài , may gắn , nói_chung số ok ,",False,vn,3257759,1,,,,,,,,,,
6106,2179597073.0,1107005296,3932239,1779807671.0,5,"chất_lượng sản_phẩm ổn , dùng khá tốt , nhẹ . gõ thử thấy ổn . đóng_gói hàng cẩn_thận . thời_gian giao hàng nhanh .",False,vn,24274975,0,,,,,,,,,,
6107,125604000000000.0,1107005296,3932239,10425039853.0,5,"shop giao hơi chậm , đồ phù_hợp giá tiền , chất_lượng giống miêu_tả , khá ổn . mua hôm sale giá còn cao hơn ngày thường , thấy hợp_lí mua , khỏi canh_sale mất thời_gian .",False,vn,113449505,2,,,,,,,,,,
6108,115088000000000.0,1107005296,3932239,9440524061.0,5,shop giao hàng nhanh . đóng_gói cẩn_thận . hàng dùng ổn đèn dj,False,vn,49487637,1,,,,,,,,,,
6109,2195019188.0,1107005296,3932239,1796577324.0,5,check hàng ưng_ý,False,vn,94788755,0,,,,,,,,,,
6110,63960300000000.0,1107005296,3932239,3858348263.0,5,bàn_phím tốt_nha okk_nha,False,vn,339980331,0,,,,,,,,,,
6111,1408928469.0,1107005296,3932239,1303684131.0,5,giao hàng nhanh bàn_phím ấn ok,False,vn,76425087,0,,,,,,,,,,
6112,2001904786.0,1107005296,3932239,1686141480.0,5,hàng ổn shop . ủng_hộ,False,vn,189670864,0,,,,,,,,,,
6113,123916000000000.0,1107005296,3932239,10245209743.0,5,chất_lượng sản_phẩm đẹp cảm_ơn shop,False,vn,825688056,1,,,,,,,,,,
6114,661789658.0,1107005296,3932239,767272592.0,5,thời_gian giao hàng nhanh,False,vn,30783833,0,,,,,,,,,,
6115,804804324.0,1107005296,3932239,879237992.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,34072514,0,,,,,,,,,,
6116,582716555.0,1107005296,3932239,693595223.0,5,thời_gian giao hàng nhanh,False,vn,47554520,0,,,,,,,,,,
6117,625812576.0,1107005296,3932239,737457697.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,2286970,0,,,,,,,,,,
6118,628016258.0,1107005296,3932239,743522612.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,15696862,0,,,,,,,,,,
6119,894917561.0,1107005296,3932239,944544968.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,82239049,0,,,,,,,,,,
6120,699758920.0,1107005296,3932239,802301654.0,5,chất_lượng sản_phẩm tuyệt_vời,False,vn,49457107,0,,,,,,,,,,
6121,124369000000000.0,1107005296,3932239,10312103947.0,5,chất_lượng sản_phẩm tốt đẹp,False,vn,785296993,1,,,,,,,,,,
6122,114194000000000.0,13788630751,503000357,9397433466.0,5,"shop đóng_gói sản_phẩm cẩn_thận chắc_chắn , keycap_xinh , giống hình mô_tả , đầy_đủ phụ_kiện đi kèm",False,vn,88514240,4,,,,,,,,,,
6123,135191000000000.0,13788630751,503000357,11414398148.0,5,"đẹp , ưng . led đẹp gấp bôị , nhìn ghiền_cực , đáng mua nhaaa",False,vn,103118195,0,,,,,,,,,,
6124,105547000000000.0,13788630751,503000357,8405497762.0,5,"hàng giao khá nhanh dự_kiến , đóng_gói kĩ , gắn phím ưng",False,vn,74886917,6,,,,,,,,,,
6125,140257000000000.0,13788630751,503000357,11761754730.0,5,"chất_lượng sản_phẩm tốt hàng khá tốt , dùng ổn phù_hợp giá tiền . khá phù_hợp mới bắt_đầu chơi key artisan",False,vn,74794493,0,,,,,,,,,,
6126,114924000000000.0,13788630751,503000357,9409319623.0,5,sản_phẩm hình tội keycap_lỏng . dễ bung khỏi switch clip . lót thêm giấy hoặc stamp chữa_cháy,False,vn,92735179,2,,,,,,,,,,
6127,111608000000000.0,13788630751,503000357,9087194504.0,5,"đơn hàng quốc_tế giao hàng nhanh , sản_phẩm đúng mô_tả . trang_trí bàn_phím nhìn đẹp .",False,vn,13887146,0,,,,,,,,,,
6128,114263000000000.0,13788630751,503000357,9453327677.0,5,chất_lượng sản_phẩm sản_phẩm chất_lượng tốt . tính_năng nổi_bật trang_trí bàn_phím mua tiếp lần hai sản_phẩm quá ok,False,vn,42792944,0,,,,,,,,,,
6129,105004000000000.0,13788630751,503000357,8502923728.0,5,"keycap đẹp chuẩn , hàng nguyên_hộp đẹp . đáng mua , giá mềm .",False,vn,35215047,3,,,,,,,,,,
6130,114533000000000.0,13788630751,503000357,9501711700.0,5,"chất nhựa đẹp , độ hoàn_thiện tốt , đáng mua . ủng_hộ shop dài_dài .",False,vn,196570154,3,,,,,,,,,,
6131,104113000000000.0,13788630751,503000357,8303343284.0,5,"shop hỗ_trợ nhiệt_tình . kẹt_biên ship hơi lâu . sản_phẩm chắc_chắn , nhìn dễ_thương .",False,vn,67563058,0,,,,,,,,,,
6132,124043000000000.0,13788630751,503000357,10279520405.0,5,quá ok ủng_hộ tiếp . tiền ship rẻ hơn lũ shop việt giá_thành ok,False,vn,167612640,1,,,,,,,,,,
6133,126488000000000.0,13788630751,503000357,10594805002.0,5,"my keyboard look much better , thank you _ wish you have a pawsome day .",False,vn,487377502,0,,,,,,,,,,
6134,135951000000000.0,13788630751,503000357,11376731834.0,5,"chất_lượng tố , hàng đẹp , mất_công chờ_đợi shop",False,vn,88789806,0,,,,,,,,,,
6135,143190000000000.0,8300349014,324948903,12083725458.0,5,"tính_năng nổi_bật bàn_phím gõ chill chill chất_lượng sản_phẩm tốt giao hàng nhanh , bàn_phím gõ chill chill chất_lượng tốt , shop hỗ_trợ nhanh_chóng",False,vn,17096122,0,,,,,,,,,,
6136,90263500000000.0,8300349014,324948903,6571411291.0,5,"shop tư_vấn nhiệt_tình , bàn_phím b , nghe tiếng phím tai đâu , màu siêu xinh_lun . mua",False,vn,276841490,2,,,,,,,,,,
6137,76338000000000.0,8300349014,324948903,4968462628.0,5,quá dễ_thương trong lần order . shop tư_vấn nhiệt_tình . giao hàng nhanh_xiủ . sản_phẩm miêu_tả . siêu_cute gõ nhaỵ . mua bạn,False,vn,315932984,1,,,,,,,,,,
6138,77861200000000.0,8300349014,324948903,5159691212.0,5,"hàng giao nhanh , đúng màu , đẹp , dùng thử phím gõ thích",False,vn,241500823,1,,,,,,,,,,
6139,94102900000000.0,8300349014,324948903,7086179859.0,5,"đặt hôm hôm nhận hàng , hàng đẹp y_hình nha_mn , chủ_shop tư_vấn nhiệt_tình",False,vn,474750170,16,,,,,,,,,,
6140,111553000000000.0,8300349014,324948903,9043090356.0,5,"bàn phím trơn nhaỵ . zắc ở chuột , cắm máy chuột lẫn phím . chuột nút bên sườn hơi khó_chịu",False,vn,32686248,7,,,,,,,,,,
6141,73041300000000.0,8300349014,324948903,4660024478.0,5,"giao hang nhanh , đóng_gói miếng chống sốc . keyboard màu đẹp , dùng êm , có_điều biết sao tránh bụi khe . shop tư_vấn nhiệt_tình",False,vn,66729048,0,,,,,,,,,,
6142,115230000000000.0,8300349014,324948903,9578124432.0,4,"chất_lượng sản_phẩm hình tính_năng nổi_bật màu_sắc phù_hợp bạn nhỏ , chấp_nhận , chờ xem độ bền ổn",False,vn,108026587,2,,,,,,,,,,
6144,99075900000000.0,8300349014,324948903,7548027277.0,5,"shop tư_vấn nhiệt_tình , bàn_phím dễ_thương , chất_lượng biết thế_nào dùng thử thấy ok",False,vn,264335144,0,,,,,,,,,,
6145,90308400000000.0,8300349014,324948903,6722912972.0,5,"shop chuẩn_bị giao hàng tương_đối lâu … bù bàn_phím chuột quá xinh , phím gõ sướng tay , nặng , chuột cầm tay",False,vn,67253371,2,,,,,,,,,,
6146,101628000000000.0,8300349014,324948903,7831794016.0,5,"màu_sắc nhìn mê_hồn , ban_đầu muốn đặt màu trà sữa ko hàng , quất lun_hồng máu",False,vn,45533375,0,,,,,,,,,,
6147,99810200000000.0,10785100520,1528995,7671203647.0,5,"keycap oke trong tầm_giá , còn ủng_hộ shop nhiùu , tội dịch ship hơi lâuu",False,vn,229689321,14,,,,,,,,,,
6148,130650000000000.0,10785100520,1528995,10837005450.0,5,chất_lượng sản_phẩm tốt giao hàng nhanh chất_lượng keycap phù_hợp giá_thành lắp chật_tháo cẩn_thận . độ nhám dính mồ_hôi . nói_chung ok mua,False,vn,210836991,0,,,,,,,,,,
6149,102841000000000.0,10785100520,1528995,8017155929.0,5,mọi thứ ok bấm hay hay giá_cả phải_chăng tin_tưởng ủng_hộ,False,vn,67588040,1,,,,,,,,,,
6150,119035000000000.0,10785100520,1528995,9802092979.0,5,"chất_lượng sản_phẩm keycap tính_năng nổi_bật làm_đẹp bàn_phím tôy hihi xinh quá đi , giá rẻ bộ keycap xinh_xểu , shop cb hàng nhanh",False,vn,7800162,0,,,,,,,,,,
6151,119713000000000.0,10785100520,1528995,9855530581.0,5,"chất_lượng sản_phẩm tuyệt_vời tính_năng nổi_bật pbt thật màu_sắc tươi , gõ thích , giá rẻ",False,vn,885177122,0,,,,,,,,,,
6152,134492000000000.0,10785100520,1528995,11240432782.0,5,"đủ phím , layout hơi khác một_số phím gắn ko phù_hợp , khá chặt ấn khá mạnh mới . màu_sắc_đẹp . mua thêm",False,vn,107139298,0,,,,,,,,,,
6153,132396000000000.0,10785100520,1528995,11213977176.0,5,chất_lượng sản_phẩm đúng tính_năng nổi_bật chất_lượng sản_phẩm oke . shop nhiệt_tình . phím đẹp . ủng_hộ lần,False,vn,55807219,0,,,,,,,,,,
6154,111742000000000.0,10785100520,1528995,9102600516.0,5,"khá mỏng . phím enter gắn vướn , nhấn phím xuống cợm",False,vn,34084541,1,,,,,,,,,,
6155,92561000000000.0,6338078879,166333877,6914812776.0,5,"màu xinh , kết_nối điện_thoại khá dễ gõ khá nhaỵ , lâu_dài biết , chuột dùng đánh_giá",False,vn,42740921,16,,,,,,,,,,
6156,78772600000000.0,6338078879,166333877,5366761194.0,5,chất_lượng sản_phẩm tuyệt_vời . shop đóng_gói cẩn_thận chắc_chắn . shop phục_vụ tốt . sản_phẩm đáng tiền . thời_gian giao hàng nhanh . cảm_ơn shop .,False,vn,17292526,1,,,,,,,,,,
6157,82241500000000.0,6338078879,166333877,5737324270.0,5,"cảm_nhận một ngày chuột nhaỵ , bàn_phím nhỏ gọn , kết_nối nhanh , tiện_lợi . về độ bền sử_dụng lâu_dài mới biết",False,vn,53116310,1,,,,,,,,,,
6158,90335800000000.0,6338078879,166333877,6705037162.0,5,"bàn_phím chuột xinh , kết_nối nhanh , nhaỵ . ai thích decor phòng mua dùng thử_nha . đóng_gói chắc_chắn .",False,vn,29798023,2,,,,,,,,,,
6159,86248800000000.0,6338078879,166333877,6165765294.0,5,thích quá shop phục_vụ nhiệt_tình giao hàng nhanh đóng_gói cẩn_thận,False,vn,533100795,0,,,,,,,,,,
6160,87527900000000.0,6338078879,166333877,6314816192.0,5,"màu kì_xinhhh . kết_nối tốt , sử_dụng tiện . biết độ bền thế_nào tạm_thời thấy ổn áp_luônn . tiện_dụng làm_việc hay học điện_thoại . giao hàng đóng_gói vận_chuyển khá tốt .",False,vn,49220757,0,,,,,,,,,,
6161,103655000000000.0,6338078879,166333877,8319329438.0,4,"ổn , mỏng cứng_cáp , màu đẹp , đặt nhầm phiên_bản không_thể chuyển_đổi giữa thiết_bị , hỗ_trợ trả_lời chậm giúp",False,vn,95518432,0,,,,,,,,,,
6162,86372600000000.0,6338078879,166333877,6171125649.0,5,"hàng mô_tả dùng ok , nhanh_nhạy dùng lâu biết nào .",False,vn,229108711,0,,,,,,,,,,
6164,95949000000000.0,6338078879,166333877,7437301369.0,5,"kịp giao hàng tết , đóng_gói kỹ , hư_hỏng , màu xinh . bàn phím_ok , chuột hơi nhaỵ .",False,vn,61157438,2,,,,,,,,,,
6165,51787100000000.0,6338078879,166333877,2930999604.0,5,"bàn phím đẹp , mỏng , khá ưng_ý . chuột hơi khó kết_nối , giao hàng lâu , đóng_gói đẹp chắc_chắn ncl sản_phẩm phù_hợp giá tiền",False,vn,287037447,1,,,,,,,,,,
6166,89462800000000.0,6338078879,166333877,6510288557.0,5,đẹp nhưng_mà hình_như phím bấm ko .,False,vn,157715580,0,,,,,,,,,,
6167,90235900000000.0,6338078879,166333877,6623994129.0,5,dùg rát ok chuọt bàn_phím đèu ok dễ dùng cute,False,vn,509867548,0,,,,,,,,,,
6168,90283500000000.0,6338078879,166333877,6674998348.0,5,sản_phẩm tốt đáng tiền mua tiết_kiệm khá tiền mua đợt sale giao hàng nhanh tiện_lợi tin_tưởng shopee nhaaa,False,vn,56523432,0,,,,,,,,,,
6169,89629000000000.0,6338078879,166333877,6531359090.0,5,biết tại_sao chuột thể sử_dụng mong_shopp giải_thích hộ chuột vấn_đề còn bàn_phím ok mong shopp sử_lý,False,vn,458047171,0,,,,,,,,,,
6170,87483100000000.0,6338078879,166333877,6328891769.0,5,"bàn phím xinh_màu giống hình chất_lượng khá ok , kết_nối nhanh hỗ_trợ tiếng việt",False,vn,369094419,0,,,,,,,,,,
6171,58793100000000.0,6338078879,166333877,3450893069.0,5,"hàng xịn xò , ko hỏng hóc . xài dễ kì cute_kkkk . chúc shop thành_công buôn may bán đắt , ko ảnh thui đánh_giá đỡ shop .",False,vn,53827819,0,,,,,,,,,,
6172,90284000000000.0,6338078879,166333877,6760543356.0,5,"nhận hàng một tuần chờ_đợi . shop bọc hàng cẩn_thận . màu xanh xinh_xỉu lunn . đợi dùng một tg xem , cảm_thấy giá tiền bé dùng ổn_nha . yên tâmmm",False,vn,88111066,1,,,,,,,,,,
6173,86065900000000.0,6338078879,166333877,6163504857.0,5,mới nhận hàng xài thử biết sao nhưng_mà màu xinh,False,vn,495385907,0,,,,,,,,,,
6174,84348700000000.0,6338078879,166333877,5971974043.0,5,"hàng xinh , bàn_phím hơi ồn_tí , còn chất_lượng chờ mới biết",False,vn,138226626,0,,,,,,,,,,
6175,59880800000000.0,6338078879,166333877,3509318223.0,3,"bàn_phím nhẹ quá , gõ lỏng leỏ , build hơi chán , chuột kết_nối bluetooth ios .",False,vn,26987875,0,,,,,,,,,,
6176,93073400000000.0,6338078879,166333877,6985607922.0,4,"bàn phím hơi nhỏ quảng_caó , nữ dùng bấm trật trật xuống",False,vn,31741438,0,,,,,,,,,,
6177,90954500000000.0,6338078879,166333877,6736992253.0,5,hàng ổn áp_á nó nhỏ xiu xiu quen . với_lại lần connect làm thế_nào thía,False,vn,94174731,0,,,,,,,,,,
6178,83869600000000.0,6338078879,166333877,5933109266.0,5,"bàn_phím chuột xinh_xiủ , y_như hình_ạ . chuột khá nhaỵ . có_điều bàn_phím một tự_ngắt kết_nối",False,vn,54426090,0,,,,,,,,,,
6179,103717000000000.0,6338078879,166333877,8563416631.0,5,"chất_lượng sản_phẩm dùng oke mua , bàn_phím ưng , chuột nhẹ nhạy",False,vn,204990428,0,,,,,,,,,,
6180,87542400000000.0,6338078879,166333877,6381225221.0,5,"hàng khá tốt , màu xinh_xắn , hai sản_phẩm dùng khá tiện .",False,vn,42926242,0,,,,,,,,,,
6181,82049400000000.0,6338078879,166333877,5749882114.0,5,bàn phím hồng_pastel xinh_xỉu up xỉu down . mua về mới thấy tiếc mua thêm chuột,False,vn,366471240,0,,,,,,,,,,
6182,51591700000000.0,6338078879,166333877,2913551122.0,5,chuột bàn_phím kết_nối okela . lâu_dài b như_thế_nào .,False,vn,74527576,0,,,,,,,,,,
6183,84300000000000.0,6338078879,166333877,6065622940.0,5,"chuột xinh mọi người , cầm chắc tay , chuột_sạc kp pin",False,vn,110084691,0,,,,,,,,,,
6184,84882500000000.0,6338078879,166333877,6045874866.0,5,"keyboard xinh , dùng biết tốt hay",False,vn,82343307,0,,,,,,,,,,
6185,95940900000000.0,6338078879,166333877,7328513549.0,5,"màu xinh , nhỏ_nhỏ dễ_thương . một_vài phím ko nhạy , ko dùng tới ko sao .",False,vn,139625818,0,,,,,,,,,,
6186,90949400000000.0,6338078879,166333877,6700531923.0,5,"nhận hàng ưng_ý , dùng ok",False,vn,487223489,0,,,,,,,,,,
6187,106328000000000.0,6338078879,166333877,8751263203.0,5,"oke giao hàng hơi lâu sản_phẩm đẹp , xài ổn_áp đánh_giá nhận",False,vn,53734564,0,,,,,,,,,,
6188,84813900000000.0,6338078879,166333877,6007699134.0,5,xinh_xỉu . giao hàng oke . sản_phẩm tốt . ủng_hộ thêm kaka,False,vn,346727481,0,,,,,,,,,,
6189,99448600000000.0,6338078879,166333877,7683434026.0,5,đẹp nút delete hỏng đóng_gói chắc_chắn bùn hỏng vài nút,False,vn,107247116,0,,,,,,,,,,
6190,95354800000000.0,6338078879,166333877,7531004366.0,5,"khá ổn , nhạy . màu dễ_thương , dễ sử_dụng la_la la_la la_la",False,vn,587854728,0,,,,,,,,,,
6191,89567700000000.0,6338078879,166333877,6744489133.0,5,y_hình đóng_gói chắc_chắn giao hàng trong mùa dịch ko_thể tránh khỏi chậm,False,vn,30127656,1,,,,,,,,,,
6192,90329500000000.0,6338078879,166333877,6722407143.0,4,"sản_phẩm giống hình . chuột dùng khá ổn nhạy , bàn_phím hơi đơ .",False,vn,110957553,0,,,,,,,,,,
6193,79720200000000.0,6338078879,166333877,5397904006.0,5,"đóng_gói sản_phẩm chắc_chắn , hàng về đẹp xịn mịn nuôn đúng màu đúng form",False,vn,179678604,0,,,,,,,,,,
6194,84875000000000.0,6338078879,166333877,6060572172.0,3,"nhận hàng mất ốc , vỡ_góc .",False,vn,192826024,0,,,,,,,,,,
6195,93957000000000.0,6338078879,166333877,7099174658.0,5,bàn_phím nhẹ mỏng màu xinh,False,vn,79536505,0,,,,,,,,,,
6196,87498500000000.0,6338078879,166333877,6316163052.0,5,giao hàng nhanh đóng_gói kỹ_càng .,False,vn,10944084,0,,,,,,,,,,
6197,82183800000000.0,6338078879,166333877,5732371423.0,5,kết_nối bluetooth nhanh_độ nhạy tốt,False,vn,279278665,0,,,,,,,,,,
6198,87555500000000.0,6338078879,166333877,6313275298.0,5,màu đẹp giao hàng nhanh mua,False,vn,195528854,0,,,,,,,,,,
6199,88432300000000.0,6338078879,166333877,6413447818.0,5,"hàng đẹp , giao hàng khá nhanh",False,vn,371561965,0,,,,,,,,,,
6200,83330100000000.0,6338078879,166333877,5838583798.0,5,"dùng tốt , bàn_phím nhạy",False,vn,17970583,0,,,,,,,,,,
6201,58291200000000.0,6338078879,166333877,3363380520.0,5,hàng dùng tốt . kết_nối nhanh,False,vn,42756912,0,,,,,,,,,,
6202,113287000000000.0,6338078879,166333877,9212956909.0,5,màu đẹp kết_nối tốt,False,vn,81211236,0,,,,,,,,,,
6203,86533400000000.0,6338078879,166333877,6188132661.0,5,hình_ảnh liên_quan hàng đẹp mọi_ngươi,False,vn,421035728,0,,,,,,,,,,
6204,54385400000000.0,6338078879,166333877,3090750547.0,5,"nhìn có_vẻ ổn , sử_dụng biết",False,vn,151159137,0,,,,,,,,,,
6205,92202700000000.0,6338078879,166333877,6872737758.0,5,chất_lượng tuyệt_vời chất_lượng tuyệt_vời chất lương tuyệt_vời,False,vn,309196555,0,,,,,,,,,,
6206,95883000000000.0,6338078879,166333877,7329841703.0,5,bàn phím oklaaaaa hong mỏng đâucnha mngggg kết_nối bluetooth nhanh,False,vn,17680171,0,,,,,,,,,,
6207,90429800000000.0,6338078879,166333877,6758250221.0,5,"bàn phím oke nhưng_mà chuột_xài chậm , hầu_như dùng . biết kết_nối mac hay bàn_phím mua",False,vn,45756143,0,,,,,,,,,,
6208,94296900000000.0,6338078879,166333877,7175789353.0,5,sản_phẩm oke mọi người ơi chờ hơi laauu em quạo nhận về sản_phẩm oke_la,False,vn,116101246,0,,,,,,,,,,
6209,85338300000000.0,6338078879,166333877,6058318349.0,5,màu xinh mượt,False,vn,191949470,0,,,,,,,,,,
