Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
26425,32672300000000.0,2727212358,3932239,1965967473.0,5,shop giao đúng hàng . đúng mã . quà tặng đi kèm mic . nghe ở nửa volum to . check . nghe ok . còn lưu_ý quay video bóc hàng . ok shop ơi . giới_thiệu bạn_bè ủng_hộ shop .,False,vn,200071667,0,,,,,,,,,,
26426,115443000000000.0,2727212358,3932239,9423360101.0,5,"giao hàng nhanh . loa hát to_ko vọng_tiếng . thanh tốt . hát ko rè , rõ tiếng . clip hát thử đăng xem kĩ . mua .",False,vn,27498144,0,,,,,,,,,,
26427,2189942712.0,2727212358,3932239,1791976294.0,5,đóng_gói sản_phẩm đẹp chắc_chắn . chất_lượng sản_phẩm hình đăng bán . đáng tiền . shipper nhiệt_tình vui_tính,False,vn,94230238,0,,,,,,,,,,
26428,98877200000000.0,2727212358,3932239,7618613725.0,5,"giao hàng nhanh , loa thanh_ok nha_mn , hợp giá tiền , hát giải_trí okla",False,vn,235670023,2,,,,,,,,,,
26429,67499200000000.0,2727212358,3932239,4146337031.0,5,"loa to_nha , shop phục_vụ tốt , còn bọc thêm bì ảnh_hưởng tới , shop còn sạc pin , mua",False,vn,375243364,2,,,,,,,,,,
26430,58807800000000.0,2727212358,3932239,3415358747.0,5,"loa nhẹ , nhỏ gọn . nghe nhạc oke . mic hơi dè . nói_chung giá tiền oke .",False,vn,16402943,0,,,,,,,,,,
26431,95706600000000.0,2727212358,3932239,7248427093.0,5,"giá loa ổn_áp nghe nhạc ok , hát karaoke hơ rè",False,vn,310978103,2,,,,,,,,,,
26432,60077500000000.0,2727212358,3932239,3501304909.0,5,"chất luong ok , hàng hóa giao nhanh . ủng_hộ shop nhu_cầu",False,vn,9595811,0,,,,,,,,,,
26433,72103700000000.0,2727212358,3932239,4586120834.0,5,giao hàng nhanh . thiếu jack_cắm . đa báo shop shop báo hỗ_trợ gửi .,False,vn,76005781,0,,,,,,,,,,
26434,2141749103.0,2727212358,3932239,1751784545.0,5,"giao hàng nhanh , chất_lượng thanh nghe ok độ bền thời_gian , tuy_nhiên vận_chuyển sản_phẩm nhận bên ngoài móp meó . đề_nghị shop lót cẩn_thận hơn",False,vn,115268500,0,,,,,,,,,,
26435,116044000000000.0,2727212358,3932239,9495548745.0,5,loa nhỏ gọn xinh_xắn bé thích_thanh nghe rõ ấm giá khá ok,False,vn,834750762,2,,,,,,,,,,
26436,112595000000000.0,17973822251,646938671,9099150379.0,5,"đóng_gói cẩn_thận , chuẩn_bị hàng nhanh , giao hàng nhanh , loa xịn sò , hay , ủng_hộ lần",False,vn,42449937,0,,,,,,,,,,
26437,122461000000000.0,17973822251,646938671,10128725749.0,5,"tính_năng nổi_bật , loa đẹp , mua về ok mọi người nhờ mua dùm thích , hát hay , hài_lòng",False,vn,335786907,0,,,,,,,,,,
26438,120149000000000.0,17973822251,646938671,9903722655.0,5,"nhạn_loa , đẹp , hát ok , hàng mới , cảm_ơn shop_đặc giao đúng màu",False,vn,335786907,0,,,,,,,,,,
26439,108488000000000.0,17973822251,646938671,8647267043.0,5,thiết_kế đẹp đóng_gói cẩn_thận sản_phẩm đúng mô_tả,False,vn,715536737,0,,,,,,,,,,
26440,126055000000000.0,17973822251,646938671,10444572171.0,5,tuyết vời . sản_phẩm tốt quá rẻ trong tầm_giá ủng_hộ shop,False,vn,685990083,0,,,,,,,,,,
26441,108660000000000.0,17973822251,646938671,8671010668.0,5,"đỉnh mọi người , bạn ở shop gọi hướng_dẫn biết cách dùng tâm",False,vn,715546056,0,,,,,,,,,,
26442,139684000000000.0,10598205057,812811616,11692590244.0,5,"loa ok nghe hay tốt , giao hàng nhanh , phục_vụ chu_đáo nhiệt_tình",False,vn,41239090,0,,,,,,,,,,
26443,136535000000000.0,10598205057,812811616,11410430506.0,5,"loa bé xinh , nghe to rõ_ràng biết bền giá rẻ . mua",False,vn,89204610,0,,,,,,,,,,
26444,138095000000000.0,10598205057,812811616,11564646501.0,5,tính_năng nổi_bật kết_lối nhanh chất_lượng sản_phẩm dùng ok_loa kêu to nghe rõ nói trúng ok mọi người mua,False,vn,811265423,0,,,,,,,,,,
26446,130005000000000.0,10598205057,812811616,10811879102.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật xinh am_lượng ổn,False,vn,28416814,0,,,,,,,,,,
26447,141463000000000.0,10598205057,812811616,11867854184.0,5,chất_lượng sản_phẩm tam tính_năng nổi_bật bình_thường loa xài tạm ổn xài lâu biết tầm số tiền ok,False,vn,956675999,0,,,,,,,,,,
26448,133435000000000.0,10598205057,812811616,11148747404.0,5,loa ok thỉnh_thoảng tiếng hơi cục cục một_chút giá ổn roiif,False,vn,445060249,0,,,,,,,,,,
26449,138863000000000.0,10598205057,812811616,11621591593.0,5,chất_lượng sản_phẩm ok nhỏ gọn xinh nghe nhạc ok,False,vn,593691284,0,,,,,,,,,,
26450,141640000000000.0,10598205057,812811616,11970803626.0,5,hình_ảnh mang tính_chất minh_họa lấy liên_quan chi tới sản_phẩm giao hàng nhanh đóng_gói kĩ,False,vn,809155560,0,,,,,,,,,,
26451,110519000000000.0,6697436314,376375810,8887187835.0,5,chất_lượng sản_phẩm tốt nhỏ võ . chất mới test bluetooth aux th . nói_chung hay .,False,vn,136421832,1,,,,,,,,,,
26452,93161400000000.0,7453141461,235156126,6951188133.0,5,"giao hàng nhanh . đóng_gói cẩn_thận , loa nghe hay",False,vn,570921213,4,,,,,,,,,,
26453,75479600000000.0,7453141461,235156126,4955145718.0,5,hàng ko đúng đặt nhg lỡ_bóc ngại đổi . ko tốt muốn đặt . loa rè,False,vn,37843696,2,,,,,,,,,,
26454,107846000000000.0,7453141461,235156126,8617303382.0,1,chất_lượng sản_phẩm kém sai loa mua loa_vuông loa tròn,False,vn,154296296,1,,,,,,,,,,
26455,111932000000000.0,7453141461,235156126,9237023755.0,5,"loa nge hay , shop giao nhanh típ_tục mua ủng_hộ . hihihihihi",False,vn,113769642,0,,,,,,,,,,
26456,74087000000000.0,7453141461,235156126,4774933663.0,5,"kì oke , bass shop tư_vấn nhiệt_tình",False,vn,134550853,0,,,,,,,,,,
26457,76453900000000.0,7453141461,235156126,4987730586.0,5,"hàng xịn , nghe hay , giao hàng nhanh",False,vn,138963388,0,,,,,,,,,,
26458,79249000000000.0,7453141461,235156126,5364937716.0,2,tuôn một con ốc thanh_ổn lượng,False,vn,462271832,0,,,,,,,,,,
26459,116832000000000.0,7453141461,235156126,9596136636.0,5,"chất_lượng sản_phẩm tuyệt_vời quá chất trong tầm_giá , , mua",False,vn,64296833,0,,,,,,,,,,
26460,133191000000000.0,7453141461,235156126,11114795717.0,5,giao hàng nhanh chất_lượng tốt,False,vn,378659126,0,,,,,,,,,,
26461,113596000000000.0,7453141461,235156126,9235545900.0,5,loa chất_lượng cầm nặng tay . bass đập nghe hơi tai . pin lâu,False,vn,110950604,1,,,,,,,,,,
26462,115088000000000.0,15970362129,729832356,9636874904.0,5,chất_lượng sản_phẩm loa tính_năng nổi_bật nghe hay giá rẻ chất_lượng quá ok mua shop đóng kỹ giao hàng nhanh,False,vn,758294730,2,,,,,,,,,,
26463,116411000000000.0,15970362129,729832356,9535723751.0,5,chất_lượng tuyệt_vời . loa nghe êm . lần m ủng_hộ shop tiếp,False,vn,99774300,7,,,,,,,,,,
26464,125911000000000.0,15970362129,729832356,10446018945.0,5,"nhận sản_phẩm . hình_thức còn thanh tes . hi_vọng hay hay , thời_gian vận_chuyển hàng",False,vn,736263759,0,,,,,,,,,,
26465,129646000000000.0,15970362129,729832356,10773247504.0,5,chất_lượng sản_phẩm đẹp_thanh tốt đống gói hàng đẹp,False,vn,826929084,0,,,,,,,,,,
26466,117713000000000.0,15970362129,729832356,9667626678.0,5,loa nghe to mở nói rõ to mua giá rẻ xịn xò thật ý hihi,False,vn,162111867,2,,,,,,,,,,
26467,117034000000000.0,15970362129,729832356,9771956445.0,5,chất_lượng sản_phẩm tuyệt_vời tuyệt_vời nghe nhạc,False,vn,852092500,0,,,,,,,,,,
26468,115742000000000.0,15970362129,729832356,9521831343.0,5,nghe hay mong bền,False,vn,755927080,3,,,,,,,,,,
26469,104137000000000.0,7883210609,238454968,8138848915.0,5,nghe tạm ổn_giá hợp_lí mog dùg oke vấn_đề . giao hàng nhanh,False,vn,162266082,8,,,,,,,,,,
26470,86543600000000.0,7883210609,238454968,6139246560.0,5,hàng đẹp . thành nghe ổn . tội chỗ cắm mic . thật,False,vn,24319175,1,,,,,,,,,,
26471,92830600000000.0,7883210609,238454968,6885318870.0,5,loa giao nhanh . thanh_ổn trong tầm_giá . tội mic_hơi kém chất_lượng hát tạm,False,vn,89100630,3,,,,,,,,,,
26472,74278900000000.0,7883210609,238454968,4853561736.0,5,"giá rẻ , đầy_đủ tính_năng loại vài triệu , ngoại_hình , chất trong khoảng giá quá hợp_lý",False,vn,408979627,1,,,,,,,,,,
26473,82558800000000.0,7883210609,238454968,5685070069.0,5,loa hát hay shop_gói hàng cẩn_thận còn tư_vấy nhiệt_tình khách . gửi hàng nhanh,False,vn,77922601,0,,,,,,,,,,
26474,93001200000000.0,7883210609,238454968,6965270140.0,5,"mic bắt tốt , thỉnh_thoảng hơi hú . chất_lượng phù_hợp giá tiền",False,vn,102943944,0,,,,,,,,,,
26475,109666000000000.0,7883210609,238454968,8765472313.0,5,"shop nhiệt_tình , gọi điện hướng_dẫn tận_tình . , hàng đẹp , đóng_gói cẩn_thận . ủng_hộ shop tiếp trong thời_gian tới .",False,vn,24084643,0,,,,,,,,,,
26476,74623600000000.0,7883210609,238454968,4853858399.0,5,"ship nhanh , chất_lượng tốt trong tầm giá , oke đấy",False,vn,366063288,0,,,,,,,,,,
26477,81778000000000.0,7883210609,238454968,5658571186.0,5,"chất_lượng thanh_ổn , mic tốt , may cạnh ốp viền vỡ nhưạ .",False,vn,38249662,4,,,,,,,,,,
26478,70819200000000.0,7883210609,238454968,4446498437.0,5,"hàng hóa chất_lượng khá tốt , tiện_dụng người sử_dụng , khá hài_lòng hỗ_trợ shop",False,vn,370891848,0,,,,,,,,,,
26479,87322200000000.0,7883210609,238454968,6228187588.0,5,giao hành nhanh . mới bật nhỏ tesr thử thấy okla . mọi người mua nhe,False,vn,115180797,1,,,,,,,,,,
26480,100935000000000.0,7883210609,238454968,7758419959.0,5,loa hay . bên vận_chuyển_giao hàng ổn_định còn hơi méo phần góc,False,vn,592572040,1,,,,,,,,,,
26481,83852000000000.0,10136226872,242274971,5844903925.0,5,"loa nghe êm_tai , shop tư_vấn nhiệt_tình , giao hàg nhah , nhất_định giới_thiệu bạn_bè mua , thank shop",False,vn,489795366,3,,,,,,,,,,
26482,89696600000000.0,10136226872,242274971,6575886000.0,5,"nhận hàng . loa nghe to , thanh rõ , đóng_gói cẩn_thận . chất lg tương_xứng giá .",False,vn,28305834,2,,,,,,,,,,
26483,95626700000000.0,10136226872,242274971,7234536209.0,5,"giá quá rẻ , loa nghe êm_tai to rõ . shop tư_vấn nhiệt_tình , tiếp_tục ủng_hộ shop",False,vn,162978286,2,,,,,,,,,,
26484,83516300000000.0,10136226872,242274971,5825212169.0,5,"hàng giao nhanh dù trong mùa dịch . loa hình_thức đẹp , chất_lượng thanh_ok trong tầm_giá . nói_chung hài_lòng . cảm_ơn shop",False,vn,56149392,2,,,,,,,,,,
26487,92942000000000.0,10136226872,242274971,6915138047.0,5,"giao hàng nhanh_chóng , đóng_gói cẩn_thận , thanh khá ổn . độ bền dùng biết",False,vn,45008726,1,,,,,,,,,,
26488,83564900000000.0,10136226872,242274971,5841390027.0,5,thanh nghe thích . bass tốt tầm giá,False,vn,86691697,1,,,,,,,,,,
26489,92288900000000.0,10136226872,242274971,6975624604.0,5,loa rẻ dùng xịn xò quá oke nghe khá êm còn dây sạc,False,vn,226805799,1,,,,,,,,,,
26490,91438400000000.0,10136226872,242274971,6748066988.0,5,loa thanh có_vẻ tốt_nha . bass nhẹ ko_chát . bật hết volume ko rè . mua anh_chị_em,False,vn,37645070,4,,,,,,,,,,
26491,100196000000000.0,10136226872,242274971,7800456171.0,5,"giao hàng nhanh , chất_lượng tầm giá tiền , tội dùng mtinh cây thấy dây cắm kết_nối tặng kèm",False,vn,42890590,0,,,,,,,,,,
26492,120041000000000.0,16639904294,72948212,9889627165.0,5,loa nghe hay nha_đáng mua .,False,vn,503714409,3,,,,,,,,,,
26493,121325000000000.0,16639904294,72948212,10007637662.0,5,chua test thử nhung shop goi hàng kỹ cảm_ơn shop mua them vai mon_nua,False,vn,891736830,0,,,,,,,,,,
26494,131558000000000.0,16639904294,72948212,10984849701.0,5,khui hộp nhìn_chung thấy ok . dùng chưa_thể đánh_giá hết,False,vn,197829909,0,,,,,,,,,,
26495,138625000000000.0,16639904294,72948212,11672886452.0,5,"loa đẹp hình , tiếng ấm",False,vn,51501719,0,,,,,,,,,,
26496,131035000000000.0,16639904294,72948212,10874685378.0,5,chất_lượng sản_phẩm quá chi chất,False,vn,191096334,0,,,,,,,,,,
26497,115361000000000.0,14290255892,40757878,9420122953.0,5,hàng giao nhanh chất_lượng tốt,False,vn,150992270,0,,,,,,,,,,
26498,141018000000000.0,17082372097,186608798,11837923246.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật nge_nhạc tầm giá ok đòi_hỏi nhe ổn,False,vn,646452778,0,,,,,,,,,,
26499,124522000000000.0,17082372097,186608798,10304723508.0,5,loa nghe pin trâu tiếng hết,False,vn,124325152,0,,,,,,,,,,
26500,135495000000000.0,17082372097,186608798,11386414084.0,5,"hình_ảnh mang tienh chất_minh họa , loa chạy ổn_tiếng ấm tuy la_hơi nhỏ nình đẹp_mắt",False,vn,98943665,0,,,,,,,,,,
26501,123058000000000.0,17082372097,186608798,10233546876.0,5,chất_lượng sản_phẩm tốt . lười chụp ảnh lấy tạm . shop tuyệt_vời linh_hồn,False,vn,763746552,0,,,,,,,,,,
26502,119431000000000.0,17082372097,186608798,9884626556.0,5,đúng . đóng_gói cẩn_thận . thanh tuyệt_vời,False,vn,460217721,0,,,,,,,,,,
26503,134224000000000.0,17082372097,186608798,11196183378.0,5,loa nghe ổn . mở to_kịch hơi è_è nói_chung ổn . biết pin nào . nghe thử xem lâu ko đánh_giá tiếp .,False,vn,162969656,0,,,,,,,,,,
26504,142748000000000.0,17082372097,186608798,11992895597.0,5,giao hangg nhanh đuang mô_tả tội đóng_gói quá sơ_sài nhận hàng vỏ hộp móp méo nhìn hàng cũ mất mỹ_quan quá,False,vn,414904096,0,,,,,,,,,,
26505,132714000000000.0,17082372097,186608798,11084484683.0,5,"tính_năng nổi_bật chất_lượng sản_phẩm tuyệt_vời , đóng_gói vận_chuyển đầy_đủ dịp ủng_hộ hết_mình",False,vn,112667856,0,,,,,,,,,,
26506,141192000000000.0,17082372097,186608798,11836905656.0,5,hi_vọng đơn đủ bạn ship giao hàng . chờ ngày mới lấy hàng,False,vn,736263759,0,,,,,,,,,,
26507,117827000000000.0,13551703055,461376722,9917831983.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật âm_thanh êm_tai giá cá phù_hợp chất_lượng . thanh mượt_mà , thiết_kế nhỏ gọn . ổn_áp nhaaaaa",False,vn,417955741,4,,,,,,,,,,
26508,112403000000000.0,13551703055,461376722,9079013903.0,5,"loa nhỏ xinh thanh_to , nghe nhẹ_nhàng ok . test tình_năng tốt . giao hàng nhanh . mọi người mua về sử_dụng",False,vn,170199967,1,,,,,,,,,,
26509,107580000000000.0,13551703055,461376722,8550053403.0,5,"giao hàng nhanh , loa đập mạnh , thanh to , hợp phòng_không_gian nhỏ , ưng í . mua , shop uy_tín , đáng chê",False,vn,706455884,0,,,,,,,,,,
26510,91611600000000.0,13551703055,461376722,6776465168.0,5,"loa nhỏ_nhỏ dễ_thương , nghe khá to , hay . nói_chung ưng . tội dịch hàng đi lòng_vòng hơi lâu .",False,vn,304771986,0,,,,,,,,,,
26511,99314800000000.0,13551703055,461376722,7593892102.0,5,loa nhỏ hơn tưởng_tượng thanh vừa_phải shop hỗ_trợ nhanh .,False,vn,654600925,0,,,,,,,,,,
26512,101287000000000.0,13551703055,461376722,7836651354.0,5,loa nghe nhỏ thôi . sản_phẩm phù_hợp giá tiền . giao hàng nhanh,False,vn,654653106,0,,,,,,,,,,
26513,130754000000000.0,13551703055,461376722,10891375284.0,5,trong hình_tưởng loa lớn . hơi bất_ngờ về thấy nhỏ_xíu chất_lượng ok trong tầm giá,False,vn,324336266,0,,,,,,,,,,
26514,102162000000000.0,13551703055,461376722,7923992254.0,5,"giao hàng nhanh . loa nghe khá phù_hợp phòng rộng , đèn",False,vn,706486462,0,,,,,,,,,,
26515,129830000000000.0,13551703055,461376722,10815400367.0,5,"loa đẹp , nhìn sang_trọng , thanh rõ , ấm , màu_sắc_đẹp , đèn .",False,vn,918245667,0,,,,,,,,,,
26516,102787000000000.0,13551703055,461376722,7986073971.0,5,"đầu_tiên mở ngạc_nhiên nhìn bé đồ_chơi , để_ý phần mô_tả kích_thước . bật_nhạc khá êm âm , tuy_nhiên to .",False,vn,57753947,2,,,,,,,,,,
26517,110103000000000.0,2481363469,80018432,8832779059.0,5,chất_lượng sản_phẩm chất_lượng tính_năng nổi_bật quá tốt loa nghe to cấn . kèm mic dây_sạc . âm_bass tốt . đáng tiền,False,vn,309562732,4,,,,,,,,,,
26518,136865000000000.0,2481363469,80018432,11596399325.0,5,nghe hay dàn karaoke hhh dùng hát quá perfect,False,vn,827808142,1,,,,,,,,,,
26519,109742000000000.0,2481363469,80018432,8792162211.0,5,chất_lượng sản_phẩm tuyệt_vời . shop giao hàng nhanh . loa nghe hay.nghe_tiếng rõ sạc test . nói_chung mua,False,vn,314364641,1,,,,,,,,,,
26520,109825000000000.0,2481363469,80018432,8792504451.0,5,loa to đẹp_vãi . âm_thanh trong_veo . cầm nặng_tay . đèn led nháy_nhủng đẹp . chất lương hơn mong_đợi . mua,False,vn,303636542,6,,,,,,,,,,
26521,136011000000000.0,2481363469,80018432,11595972463.0,5,sản_phẩm quá đỉnh dùng mang đi cắm trại hát karaoke bạn_bè quá đỉnh mua,False,vn,303636542,0,,,,,,,,,,
26522,109824000000000.0,2481363469,80018432,8802027097.0,5,loa chất lượngggggg . bass . màu_sắc_đẹp . shop gói hàng cẩn_thận,False,vn,314544168,3,,,,,,,,,,
26523,138171000000000.0,2481363469,80018432,11595904968.0,5,dùng hát karaokee quá tuyệt_vời người ngại chỗ đông thanh hay êm_nha chúc_shop làm_ăn buôn_may bán đắt,False,vn,303636542,0,,,,,,,,,,
26524,124479000000000.0,2481363469,80018432,10292291194.0,5,"tính_năng nổi_bật loa to , cầm chắc_chắn sản_phẩm ưng_ý . loa to , hát bắt rõ_ràng . mẫu đẹp , chắc_chắn . nhỏ gọn_tiện di_chuyển",False,vn,442184594,4,,,,,,,,,,
26525,133766000000000.0,2481363469,80018432,11143648894.0,4,loa nghe tốt bass nghe ok hộp hơi nát mới nhận hàng hơi rén sợ hư khui nứt gãy khay remote nhu_cầu ủng_hộ tiếp,False,vn,204549010,3,,,,,,,,,,
26526,136089000000000.0,2481363469,80018432,11400831062.0,5,"giao hàng nhanh , gói habgf_kĩ , nhân_viên chat tốt nhận hàng test thử thâyd ok",False,vn,314364641,0,,,,,,,,,,
26527,138419000000000.0,2481363469,80018432,11609892292.0,5,màu đẹp hàng chất_lượng mua shop giao hàngg nhanhhhhh,False,vn,911595161,0,,,,,,,,,,
26528,112434000000000.0,2481363469,80018432,9145229645.0,5,nhận hàng shop loa nghe êm thích . có_điều micro ko_hút . hát nghe giọng thật . mọi người mua thêm micro khác hút hơn ok hơn . thanks all,False,vn,40753940,3,,,,,,,,,,
26529,143949000000000.0,2481363469,80018432,12118034532.0,5,"loa hay , bass mạnh . mua shop hỗ_trợ nhiệt_tình",False,vn,954235500,0,,,,,,,,,,
26530,1819585132.0,2481363469,80018432,1571413477.0,5,đúng mẫu đẹp,False,vn,109521807,0,,,,,,,,,,
26531,32275200000000.0,2481363469,80018432,1953317724.0,5,bass ổn . . . . . . . . . . . . . . . . . . . .,False,vn,153775802,0,,,,,,,,,,
26532,116525000000000.0,17340367478,729832356,9569079779.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật rõ nhìn hình_to ngoài nhỏ_xíu . tốt . biết sài lâu . shiper thân_thiện . mong mong_đợi,False,vn,821046495,3,,,,,,,,,,
26533,137077000000000.0,17340367478,729832356,11461912008.0,5,tính_năng nổi_bật ok đung_voi hình_ảnh đẹp,False,vn,598992842,0,,,,,,,,,,
26534,116913000000000.0,17340367478,729832356,9598128097.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật loa mua dạy_học nghe đủ , còn mua loa thùng",False,vn,98987256,3,,,,,,,,,,
26535,129908000000000.0,17340367478,729832356,10792570946.0,5,"shop giao hàng nhanh , đóng_gói cẩn_thận , màu_sắc hình_ảnh sản_phẩm đúng mô_tả chọn_lựa , ủng_hộ shop lần .",False,vn,322627493,0,,,,,,,,,,
26536,133373000000000.0,17340367478,729832356,11116303634.0,5,"tặng shop năm sao hàng shop gửi hơi bi_châm , móp méo tùm_lum , xem chất_lượng thế_nào , ok ủng_hộ shop hơn_nữa",False,vn,101770415,0,,,,,,,,,,
26537,130874000000000.0,17340367478,729832356,10875702945.0,5,loa nghe to . rõ . chất_lượng thanh tốt trong tầm giá,False,vn,277145162,0,,,,,,,,,,
26538,120398000000000.0,17340367478,729832356,9924149322.0,5,"hàng giao nhanh , chất_lượng , thanh to , ko rè .",False,vn,567761948,1,,,,,,,,,,
26539,126079000000000.0,17340367478,729832356,10496658846.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật bé võ,False,vn,826203087,0,,,,,,,,,,
26540,118209000000000.0,17340367478,729832356,9729870631.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok giao hàng nhanh , đóng_gói cẩn_thận , thanh_ổn , còn chất_lượng tgif thòi_gian dùng mới biết",False,vn,583077798,0,,,,,,,,,,
26541,125635000000000.0,17340367478,729832356,10452463878.0,5,chất_lượng sản_phẩm tốt tưởng_tượng tính_năng nổi_bật nhạc nghe ok giá_thành ok mọi người ủng_hộ shop .,False,vn,317277048,0,,,,,,,,,,
26542,135347000000000.0,6191797281,48234507,11336951257.0,5,"nhỏ gọn , thanh_ấm . có_điều giao nhầm màu thôi ko sao",False,vn,628424861,0,,,,,,,,,,
26543,114078000000000.0,6191797281,48234507,9274307350.0,5,chất_lượng sản_phẩm ok . mua lần . giao hàng nhanh_shop tư_vấn ok,False,vn,98842382,1,,,,,,,,,,
26544,136221000000000.0,6191797281,48234507,11371737544.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật âm_thanh to sản_phẩm màu đẹp loa nhỏ gọn , dễ mang du_lịch thanh hay kết_nối nhanh_tiện lợi_shop dễ_thương , tặng quà giao hàng nhanh",False,vn,356740508,1,,,,,,,,,,
26545,118550000000000.0,6191797281,48234507,9818078463.0,5,loa nhỏ_nhắn xinh_xắn . lượng lớn . giá ổn . còn về độ bền về lâu_dài mới biết . nchung ok .,False,vn,237684244,1,,,,,,,,,,
26546,119275000000000.0,6191797281,48234507,9792684808.0,5,"chất_lượng sản_phẩm ổn tính_năng nổi_bật loa nhỏ to sản_phẩm tốt , shop hỗ_trợ nhanh , cảm_ơn",False,vn,60569837,0,,,,,,,,,,
26547,87043100000000.0,6191797281,48234507,6179233305.0,5,"loa lớn , nge ấm … . ủng_hộ lần . dịch giao nhanh .",False,vn,69285480,0,,,,,,,,,,
26548,128489000000000.0,6191797281,48234507,10639913036.0,5,"loa nhỏ gọn màu xinh chất_lượng thanh khá ổn , to rè",False,vn,463778579,0,,,,,,,,,,
26549,108556000000000.0,6191797281,48234507,8662980734.0,5,hàng ok loa nghe lớn shop tư_vấn nhiệt_tình mọi người ủng hô shop,False,vn,20570647,0,,,,,,,,,,
26550,112013000000000.0,5660658373,323144508,9058716909.0,5,"chất_lượng sản_phẩm âm_thanh hay , nghe trong phòng nhỏ ổn ship hàng nhanh , màu đẹp , chất_liệu cầm_chắc tay , loa nghe hay .",False,vn,98591393,2,,,,,,,,,,
26551,100984000000000.0,5660658373,323144508,7796450894.0,5,"loa đẹp , hy_vọng xài bền . shop đóng_gói kỹ . giao hàng khá nhanh",False,vn,87410904,0,,,,,,,,,,
26552,93242800000000.0,5660658373,323144508,6908905927.0,5,"giao hàng nhanh , hàng sịn đẹp . mua mọi người",False,vn,43467481,1,,,,,,,,,,
26553,68480500000000.0,5660658373,323144508,4232101320.0,5,"loa xinh_xắn nhỏ gọn , chất_lượng thanh hay , giá shop rẻ nhất trong số shop khác ưng .",False,vn,1381832,0,,,,,,,,,,
26554,103863000000000.0,5660658373,323144508,8106555751.0,5,loa nghe hay . ok . mau vang kha bat_mặt . ok ok okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklkkkkk,False,vn,198561958,0,,,,,,,,,,
26555,100824000000000.0,5660658373,323144508,7745583059.0,5,loa xịn ưng_ý giao hỏa_tốc nhanh,False,vn,565724618,0,,,,,,,,,,
26556,119292000000000.0,5660658373,323144508,10046060732.0,5,"shop đóng_gói cẩn_thận , ship hàng nhanh ghê , loa xịn nghe chất_lượng khá ok , nhỏ gọn tiện_lợi mang đi du_lịch kì_tiện",False,vn,30916061,0,,,,,,,,,,
26557,103722000000000.0,5660658373,323144508,8108343122.0,5,"sản_phẩm ok , shop tặng thêm dây treo",False,vn,188346927,1,,,,,,,,,,
26558,121682000000000.0,5660658373,323144508,10029041583.0,5,"trong tầm_giá . loa chắc_chắn , thanh_bass hơi yếu ko bật boots .",False,vn,15267911,0,,,,,,,,,,
26559,77956900000000.0,5660658373,323144508,5287179376.0,5,"loa nghe hay , giá ổn nhất shopee , giao hàng nhanh , nói_chung ổn .",False,vn,26829466,1,,,,,,,,,,
26560,95751900000000.0,5660658373,323144508,7208854071.0,5,giao hàng siêu nhanh tuyệt . loa nghe gi_la xỉn dò,False,vn,526831023,0,,,,,,,,,,
26561,98769800000000.0,5660658373,323144508,7617527252.0,5,loa dùng nghe ổn giao hàng nhanh màu quá xinh_luônn,False,vn,355159277,0,,,,,,,,,,
26562,111772000000000.0,5660658373,323144508,9123834054.0,5,hình minh_họa . hàng xài tốt . màu vàng nổi_bật đẹp,False,vn,124718662,1,,,,,,,,,,
26563,107536000000000.0,5152740998,310325197,8614311170.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật loa loa xịn xò_nha . êm_tai rè . giao hàng nhanh . shipper dễ_thương,False,vn,16815844,1,,,,,,,,,,
26564,91154900000000.0,5152740998,310325197,6757252913.0,5,"sản_phẩm đúng mới mô_tả shop , đẹp , mới . aaaaaaaaaaaaaaaaaaaaasaaaaa",False,vn,121000692,2,,,,,,,,,,
26565,137334000000000.0,5152740998,310325197,11485058764.0,5,"chất_lượng sản_phẩm chất_lượng sản_phẩm tốt tính_năng nổi_bật âm_thanh ok_shop đóng_gói kỹ , sản_phẩm ok về màu_sắc . cảm_ơn shop dịch_vụ vận_chuyển .",False,vn,540220317,0,,,,,,,,,,
26566,122194000000000.0,5152740998,310325197,10098279163.0,5,chất_lượng sản_phẩm tốt loa nghe khá ok . đầu sợ mưa về nge_ko nhận hàng ưng_ý,False,vn,618616202,3,,,,,,,,,,
26567,80716500000000.0,5152740998,310325197,5466031339.0,5,loa nghe ổn trong tầm_giá đóng_gói cẩn_thận,False,vn,41076050,0,,,,,,,,,,
26568,78303200000000.0,5152740998,310325197,5190425355.0,5,"loa ok , có_điều hơi bé giá tiền ok , đóng_gói cẩn_thận , giao hàng nhanh .",False,vn,226835819,1,,,,,,,,,,
